from, to, dqf, range, status, distance
3, 2, 91, 48, 16, 50
3, 2, 71, 37, 16, 50
3, 2, 84, 28, 16, 50
3, 2, 92, 40, 16, 50
3, 2, 98, 55, 16, 50
3, 2, 91, 51, 16, 50
3, 2, 94, 67, 16, 50
3, 2, 100, 27, 16, 50
3, 2, 84, 37, 16, 50
3, 2, 62, 44, 16, 50
3, 2, 89, 38, 16, 50
3, 2, 83, 28, 16, 50
3, 2, 73, 37, 16, 50
3, 2, 90, 55, 16, 50
3, 2, 75, 34, 16, 50
3, 2, 95, 52, 16, 50
3, 2, 78, 35, 16, 50
3, 2, 86, 34, 16, 50
3, 2, 81, 43, 16, 50
3, 2, 94, 43, 16, 50
3, 2, 73, 55, 16, 50
3, 2, 78, 38, 16, 50
3, 2, 82, 58, 16, 50
3, 2, 79, 33, 16, 50
3, 2, 100, 28, 16, 50
3, 2, 75, 37, 16, 50
3, 2, 99, 52, 16, 50
3, 2, 96, 51, 16, 50
3, 2, 63, 30, 16, 50
3, 2, 74, 36, 16, 50
3, 2, 80, 51, 16, 50
3, 2, 95, 37, 16, 50
3, 2, 91, 53, 16, 50
3, 2, 93, 39, 16, 50
3, 2, 99, 40, 16, 50
3, 2, 84, 41, 16, 50
3, 2, 67, 33, 16, 50
3, 2, 87, 44, 16, 50
3, 2, 73, 41, 16, 50
3, 2, 76, 33, 16, 50
3, 2, 85, 44, 16, 50
3, 2, 87, 38, 16, 50
3, 2, 80, 45, 16, 50
3, 2, 73, 37, 16, 50
3, 2, 92, 46, 16, 50
3, 2, 88, 39, 16, 50
3, 2, 79, 44, 16, 50
3, 2, 89, 49, 16, 50
3, 2, 74, 40, 16, 50
3, 2, 83, 50, 16, 50
