from, to, dqf, range, status, distance
1, 3, 86, 201, 16, 200
1, 3, 84, 150, 16, 200
1, 3, 91, 196, 16, 200
1, 3, 88, 181, 16, 200
1, 3, 80, 130, 16, 200
1, 3, 85, 148, 16, 200
1, 3, 75, 118, 16, 200
1, 3, 80, 193, 16, 200
1, 3, 88, 164, 16, 200
1, 3, 91, 189, 16, 200
1, 3, 88, 174, 16, 200
1, 3, 76, 131, 16, 200
1, 3, 82, 148, 16, 200
1, 3, 82, 165, 16, 200
1, 3, 85, 142, 16, 200
1, 3, 75, 118, 16, 200
1, 3, 92, 201, 16, 200
1, 3, 81, 126, 16, 200
1, 3, 67, 137, 16, 200
1, 3, 79, 116, 16, 200
1, 3, 85, 171, 16, 200
1, 3, 86, 193, 16, 200
1, 3, 87, 163, 16, 200
1, 3, 91, 204, 16, 200
1, 3, 79, 208, 16, 200
1, 3, 78, 199, 16, 200
1, 3, 92, 206, 16, 200
1, 3, 82, 142, 16, 200
1, 3, 77, 188, 16, 200
1, 3, 86, 153, 16, 200
1, 3, 88, 175, 16, 200
1, 3, 79, 179, 16, 200
1, 3, 87, 167, 16, 200
1, 3, 91, 200, 16, 200
1, 3, 92, 200, 16, 200
1, 3, 87, 160, 16, 200
1, 3, 90, 176, 16, 200
1, 3, 82, 198, 16, 200
1, 3, 89, 187, 16, 200
1, 3, 76, 122, 16, 200
1, 3, 90, 183, 16, 200
1, 3, 93, 209, 16, 200
1, 3, 89, 172, 16, 200
1, 3, 79, 190, 16, 200
1, 3, 83, 135, 16, 200
1, 3, 83, 141, 16, 200
1, 3, 84, 155, 16, 200
1, 3, 86, 148, 16, 200
1, 3, 76, 146, 16, 200
1, 3, 73, 155, 16, 200
