from, to, dqf, range, status, distance
1, 3, 83, 138, 16, 200
1, 3, 81, 143, 16, 200
1, 3, 85, 143, 16, 200
1, 3, 93, 203, 16, 200
1, 3, 91, 196, 16, 200
1, 3, 71, 145, 16, 200
1, 3, 87, 164, 16, 200
1, 3, 92, 205, 16, 200
1, 3, 80, 132, 16, 200
1, 3, 91, 195, 16, 200
1, 3, 91, 201, 16, 200
1, 3, 78, 160, 16, 200
1, 3, 93, 189, 16, 200
1, 3, 76, 125, 16, 200
1, 3, 91, 189, 16, 200
1, 3, 81, 127, 16, 200
1, 3, 79, 122, 16, 200
1, 3, 76, 188, 16, 200
1, 3, 82, 136, 16, 200
1, 3, 79, 159, 16, 200
1, 3, 92, 197, 16, 200
1, 3, 91, 181, 16, 200
1, 3, 83, 152, 16, 200
1, 3, 73, 109, 16, 200
1, 3, 83, 136, 16, 200
1, 3, 85, 205, 16, 200
1, 3, 74, 120, 16, 200
1, 3, 92, 185, 16, 200
1, 3, 91, 201, 16, 200
1, 3, 92, 218, 16, 200
1, 3, 78, 119, 16, 200
1, 3, 88, 173, 16, 200
1, 3, 74, 164, 16, 200
1, 3, 87, 182, 16, 200
1, 3, 90, 188, 16, 200
1, 3, 83, 139, 16, 200
1, 3, 81, 141, 16, 200
1, 3, 84, 162, 16, 200
1, 3, 86, 149, 16, 200
1, 3, 89, 184, 16, 200
1, 3, 82, 130, 16, 200
1, 3, 91, 204, 16, 200
1, 3, 77, 154, 16, 200
1, 3, 91, 201, 16, 200
1, 3, 90, 180, 16, 200
1, 3, 89, 195, 16, 200
1, 3, 84, 138, 16, 200
1, 3, 75, 122, 16, 200
1, 3, 74, 135, 16, 200
1, 3, 86, 155, 16, 200
