from, to, dqf, range, status, distance
3, 2, 76, 36, 16, 50
3, 2, 86, 54, 16, 50
3, 2, 88, 47, 16, 50
3, 2, 68, 44, 16, 50
3, 2, 93, 42, 16, 50
3, 2, 100, 38, 16, 50
3, 2, 78, 42, 16, 50
3, 2, 96, 46, 16, 50
3, 2, 100, 30, 16, 50
3, 2, 0, 27, 16, 50
3, 2, 0, 1817, 16, 50
3, 2, 77, 29, 16, 50
3, 2, 94, 54, 16, 50
3, 2, 79, 51, 16, 50
3, 2, 88, 59, 16, 50
3, 2, 60, 51, 16, 50
3, 2, 65, 35, 16, 50
3, 2, 100, 41, 16, 50
3, 2, 98, 59, 16, 50
3, 2, 90, 49, 16, 50
3, 2, 87, 49, 16, 50
3, 2, 55, 26, 16, 50
3, 2, 74, 33, 16, 50
3, 2, 66, 24, 16, 50
3, 2, 80, 30, 16, 50
3, 2, 97, 59, 16, 50
3, 2, 79, 49, 16, 50
3, 2, 72, 44, 16, 50
3, 2, 72, 46, 16, 50
3, 2, 64, 41, 16, 50
3, 2, 95, 54, 16, 50
3, 2, 0, 125, 16, 50
3, 2, 100, 64, 16, 50
3, 2, 67, 41, 16, 50
3, 2, 78, 36, 16, 50
3, 2, 79, 37, 16, 50
3, 2, 73, 51, 16, 50
3, 2, 62, 33, 16, 50
3, 2, 86, 54, 16, 50
3, 2, 65, 26, 16, 50
3, 2, 100, 47, 16, 50
3, 2, 80, 52, 16, 50
3, 2, 87, 49, 16, 50
3, 2, 83, 52, 16, 50
3, 2, 81, 32, 16, 50
3, 2, 86, 40, 16, 50
3, 2, 79, 29, 16, 50
3, 2, 71, 51, 16, 50
3, 2, 90, 56, 16, 50
3, 2, 81, 35, 16, 50
3, 2, 98, 42, 16, 50
3, 2, 73, 31, 16, 50
3, 2, 90, 49, 16, 50
