from, to, dqf, range, status, distance
3, 1, 79, 167, 16, 200
3, 1, 77, 101, 16, 200
3, 1, 83, 146, 16, 200
3, 1, 85, 142, 16, 200
3, 1, 94, 202, 16, 200
3, 1, 84, 130, 16, 200
3, 1, 78, 146, 16, 200
3, 1, 78, 105, 16, 200
3, 1, 84, 147, 16, 200
3, 1, 76, 110, 16, 200
3, 1, 82, 129, 16, 200
3, 1, 79, 118, 16, 200
3, 1, 76, 94, 16, 200
3, 1, 80, 125, 16, 200
3, 1, 92, 201, 16, 200
3, 1, 71, 112, 16, 200
3, 1, 80, 121, 16, 200
3, 1, 84, 133, 16, 200
3, 1, 87, 149, 16, 200
3, 1, 75, 120, 16, 200
3, 1, 82, 122, 16, 200
3, 1, 75, 134, 16, 200
3, 1, 79, 111, 16, 200
3, 1, 81, 126, 16, 200
3, 1, 85, 173, 16, 200
3, 1, 63, 111, 16, 200
3, 1, 80, 133, 16, 200
3, 1, 82, 133, 16, 200
3, 1, 82, 121, 16, 200
3, 1, 79, 126, 16, 200
3, 1, 81, 115, 16, 200
3, 1, 72, 116, 16, 200
3, 1, 94, 196, 16, 200
3, 1, 74, 128, 16, 200
3, 1, 89, 165, 16, 200
3, 1, 76, 113, 16, 200
3, 1, 83, 133, 16, 200
3, 1, 72, 135, 16, 200
3, 1, 84, 136, 16, 200
3, 1, 88, 148, 16, 200
3, 1, 74, 113, 16, 200
3, 1, 82, 123, 16, 200
3, 1, 79, 108, 16, 200
3, 1, 69, 136, 16, 200
3, 1, 87, 196, 16, 200
3, 1, 89, 172, 16, 200
3, 1, 81, 118, 16, 200
3, 1, 85, 145, 16, 200
3, 1, 81, 123, 16, 200
3, 1, 70, 116, 16, 200
