from, to, dqf, range, status, distance
2, 3, 83, 51, 16, 50
2, 3, 74, 64, 16, 50
2, 3, 87, 66, 16, 50
2, 3, 81, 69, 16, 50
2, 3, 71, 71, 16, 50
2, 3, 81, 53, 16, 50
2, 3, 81, 58, 16, 50
2, 3, 87, 52, 16, 50
2, 3, 68, 37, 16, 50
2, 3, 93, 74, 16, 50
2, 3, 79, 47, 16, 50
2, 3, 81, 64, 16, 50
2, 3, 72, 40, 16, 50
2, 3, 91, 68, 16, 50
2, 3, 79, 53, 16, 50
2, 3, 97, 64, 16, 50
2, 3, 98, 74, 16, 50
2, 3, 68, 39, 16, 50
2, 3, 92, 75, 16, 50
2, 3, 78, 58, 16, 50
2, 3, 91, 53, 16, 50
2, 3, 75, 38, 16, 50
2, 3, 76, 43, 16, 50
2, 3, 77, 46, 16, 50
2, 3, 100, 80, 16, 50
2, 3, 75, 40, 16, 50
2, 3, 80, 48, 16, 50
2, 3, 83, 51, 16, 50
2, 3, 99, 54, 16, 50
2, 3, 69, 43, 16, 50
2, 3, 80, 67, 16, 50
2, 3, 82, 72, 16, 50
2, 3, 76, 54, 16, 50
2, 3, 78, 44, 16, 50
2, 3, 94, 76, 16, 50
2, 3, 0, 991, 16, 50
2, 3, 75, 41, 16, 50
2, 3, 75, 39, 16, 50
2, 3, 79, 49, 16, 50
2, 3, 86, 64, 16, 50
2, 3, 85, 67, 16, 50
2, 3, 92, 58, 16, 50
2, 3, 73, 62, 16, 50
2, 3, 97, 69, 16, 50
2, 3, 79, 40, 16, 50
2, 3, 78, 53, 16, 50
2, 3, 69, 39, 16, 50
2, 3, 89, 62, 16, 50
2, 3, 84, 51, 16, 50
2, 3, 96, 66, 16, 50
2, 3, 72, 57, 16, 50
