from, to, dqf, range, status, distance
2, 3, 80, 75, 16, 75
2, 3, 80, 69, 16, 75
2, 3, 70, 65, 16, 75
2, 3, 86, 92, 16, 75
2, 3, 86, 86, 16, 75
2, 3, 80, 76, 16, 75
2, 3, 88, 74, 16, 75
2, 3, 78, 44, 16, 75
2, 3, 99, 76, 16, 75
2, 3, 92, 86, 16, 75
2, 3, 80, 77, 16, 75
2, 3, 88, 83, 16, 75
2, 3, 79, 72, 16, 75
2, 3, 86, 74, 16, 75
2, 3, 82, 82, 16, 75
2, 3, 79, 83, 16, 75
2, 3, 68, 80, 16, 75
2, 3, 93, 86, 16, 75
2, 3, 87, 77, 16, 75
2, 3, 76, 50, 16, 75
2, 3, 84, 71, 16, 75
2, 3, 84, 97, 16, 75
2, 3, 79, 86, 16, 75
2, 3, 96, 83, 16, 75
2, 3, 78, 53, 16, 75
2, 3, 93, 68, 16, 75
2, 3, 81, 80, 16, 75
2, 3, 69, 80, 16, 75
2, 3, 80, 65, 16, 75
2, 3, 81, 64, 16, 75
2, 3, 86, 67, 16, 75
2, 3, 97, 92, 16, 75
2, 3, 85, 76, 16, 75
2, 3, 80, 84, 16, 75
2, 3, 91, 78, 16, 75
2, 3, 94, 81, 16, 75
2, 3, 93, 86, 16, 75
2, 3, 91, 74, 16, 75
2, 3, 81, 71, 16, 75
2, 3, 87, 95, 16, 75
2, 3, 80, 76, 16, 75
2, 3, 96, 90, 16, 75
2, 3, 95, 85, 16, 75
2, 3, 91, 88, 16, 75
2, 3, 80, 54, 16, 75
2, 3, 88, 76, 16, 75
2, 3, 79, 70, 16, 75
2, 3, 80, 68, 16, 75
2, 3, 98, 89, 16, 75
2, 3, 72, 59, 16, 75
