from, to, dqf, range, status, distance
3, 2, 92, 141, 16, 120
3, 2, 87, 99, 16, 120
3, 2, 93, 124, 16, 120
3, 2, 90, 116, 16, 120
3, 2, 82, 82, 16, 120
3, 2, 76, 62, 16, 120
3, 2, 95, 139, 16, 120
3, 2, 76, 61, 16, 120
3, 2, 80, 80, 16, 120
3, 2, 95, 136, 16, 120
3, 2, 77, 87, 16, 120
3, 2, 87, 130, 16, 120
3, 2, 82, 98, 16, 120
3, 2, 88, 101, 16, 120
3, 2, 95, 131, 16, 120
3, 2, 77, 65, 16, 120
3, 2, 97, 128, 16, 120
3, 2, 86, 132, 16, 120
3, 2, 96, 135, 16, 120
3, 2, 76, 81, 16, 120
3, 2, 77, 68, 16, 120
3, 2, 85, 94, 16, 120
3, 2, 74, 71, 16, 120
3, 2, 77, 76, 16, 120
3, 2, 76, 65, 16, 120
3, 2, 99, 150, 16, 120
3, 2, 51, 59, 16, 120
3, 2, 80, 73, 16, 120
3, 2, 91, 134, 16, 120
3, 2, 80, 123, 16, 120
3, 2, 92, 119, 16, 120
3, 2, 85, 84, 16, 120
3, 2, 96, 137, 16, 120
3, 2, 78, 70, 16, 120
3, 2, 88, 133, 16, 120
3, 2, 88, 122, 16, 120
3, 2, 81, 80, 16, 120
3, 2, 85, 135, 16, 120
3, 2, 84, 105, 16, 120
3, 2, 77, 117, 16, 120
3, 2, 80, 103, 16, 120
3, 2, 94, 135, 16, 120
3, 2, 89, 118, 16, 120
3, 2, 83, 82, 16, 120
3, 2, 79, 72, 16, 120
3, 2, 72, 90, 16, 120
3, 2, 97, 137, 16, 120
3, 2, 96, 127, 16, 120
3, 2, 91, 122, 16, 120
3, 2, 93, 130, 16, 120
