from, to, dqf, range, status, distance
1, 3, 78, 171, 16, 200
1, 3, 75, 142, 16, 200
1, 3, 64, 211, 16, 200
1, 3, 77, 152, 16, 200
1, 3, 77, 176, 16, 200
1, 3, 75, 190, 16, 200
1, 3, 80, 179, 16, 200
1, 3, 84, 174, 16, 200
1, 3, 73, 181, 16, 200
1, 3, 87, 189, 16, 200
1, 3, 71, 175, 16, 200
1, 3, 77, 176, 16, 200
1, 3, 84, 230, 16, 200
1, 3, 92, 206, 16, 200
1, 3, 66, 141, 16, 200
1, 3, 81, 215, 16, 200
1, 3, 89, 209, 16, 200
1, 3, 67, 132, 16, 200
1, 3, 69, 135, 16, 200
1, 3, 64, 249, 16, 200
1, 3, 81, 257, 16, 200
1, 3, 77, 240, 16, 200
1, 3, 65, 145, 16, 200
1, 3, 80, 205, 16, 200
1, 3, 82, 198, 16, 200
1, 3, 65, 160, 16, 200
1, 3, 81, 236, 16, 200
1, 3, 67, 134, 16, 200
1, 3, 76, 169, 16, 200
1, 3, 90, 216, 16, 200
1, 3, 77, 271, 16, 200
1, 3, 76, 202, 16, 200
1, 3, 45, 92, 16, 200
1, 3, 84, 207, 16, 200
1, 3, 69, 147, 16, 200
1, 3, 77, 225, 16, 200
1, 3, 67, 120, 16, 200
1, 3, 95, 246, 16, 200
1, 3, 73, 164, 16, 200
1, 3, 68, 225, 16, 200
1, 3, 63, 113, 16, 200
1, 3, 65, 151, 16, 200
1, 3, 79, 228, 16, 200
1, 3, 86, 250, 16, 200
1, 3, 64, 118, 16, 200
1, 3, 80, 179, 16, 200
1, 3, 84, 158, 16, 200
1, 3, 86, 241, 16, 200
1, 3, 74, 182, 16, 200
1, 3, 68, 244, 16, 200
