from, to, dqf, range, status, distance
1, 2, 83, 150, 16, 150
1, 2, 80, 136, 16, 150
1, 2, 71, 150, 16, 150
1, 2, 96, 147, 16, 150
1, 2, 84, 141, 16, 150
1, 2, 83, 145, 16, 150
1, 2, 85, 130, 16, 150
1, 2, 96, 149, 16, 150
1, 2, 94, 133, 16, 150
1, 2, 86, 111, 16, 150
1, 2, 93, 149, 16, 150
1, 2, 86, 142, 16, 150
1, 2, 87, 133, 16, 150
1, 2, 92, 138, 16, 150
1, 2, 87, 143, 16, 150
1, 2, 91, 147, 16, 150
1, 2, 89, 121, 16, 150
1, 2, 81, 157, 16, 150
1, 2, 90, 155, 16, 150
1, 2, 89, 129, 16, 150
1, 2, 87, 118, 16, 150
1, 2, 87, 125, 16, 150
1, 2, 84, 106, 16, 150
1, 2, 74, 126, 16, 150
1, 2, 91, 121, 16, 150
1, 2, 81, 98, 16, 150
1, 2, 92, 132, 16, 150
1, 2, 83, 124, 16, 150
1, 2, 83, 123, 16, 150
1, 2, 69, 93, 16, 150
1, 2, 71, 152, 16, 150
1, 2, 78, 112, 16, 150
1, 2, 86, 150, 16, 150
1, 2, 98, 158, 16, 150
1, 2, 94, 133, 16, 150
1, 2, 72, 134, 16, 150
1, 2, 93, 140, 16, 150
1, 2, 91, 131, 16, 150
1, 2, 87, 143, 16, 150
1, 2, 84, 142, 16, 150
1, 2, 93, 139, 16, 150
1, 2, 86, 149, 16, 150
1, 2, 80, 113, 16, 150
1, 2, 90, 120, 16, 150
1, 2, 67, 130, 16, 150
1, 2, 91, 151, 16, 150
1, 2, 78, 101, 16, 150
1, 2, 73, 116, 16, 150
1, 2, 75, 126, 16, 150
1, 2, 82, 134, 16, 150
