from, to, dqf, range, status, distance
1, 2, 83, 137, 16, 150
1, 2, 73, 96, 16, 150
1, 2, 78, 123, 16, 150
1, 2, 83, 102, 16, 150
1, 2, 86, 114, 16, 150
1, 2, 81, 151, 16, 150
1, 2, 90, 151, 16, 150
1, 2, 97, 143, 16, 150
1, 2, 78, 124, 16, 150
1, 2, 87, 133, 16, 150
1, 2, 94, 138, 16, 150
1, 2, 94, 144, 16, 150
1, 2, 77, 124, 16, 150
1, 2, 84, 156, 16, 150
1, 2, 70, 134, 16, 150
1, 2, 94, 149, 16, 150
1, 2, 85, 148, 16, 150
1, 2, 91, 126, 16, 150
1, 2, 87, 124, 16, 150
1, 2, 93, 131, 16, 150
1, 2, 87, 164, 16, 150
1, 2, 94, 152, 16, 150
1, 2, 89, 121, 16, 150
1, 2, 94, 131, 16, 150
1, 2, 98, 152, 16, 150
1, 2, 90, 154, 16, 150
1, 2, 86, 150, 16, 150
1, 2, 81, 149, 16, 150
1, 2, 79, 140, 16, 150
1, 2, 90, 124, 16, 150
1, 2, 84, 130, 16, 150
1, 2, 90, 124, 16, 150
1, 2, 95, 146, 16, 150
1, 2, 81, 158, 16, 150
1, 2, 96, 151, 16, 150
1, 2, 90, 149, 16, 150
1, 2, 79, 126, 16, 150
1, 2, 77, 103, 16, 150
1, 2, 67, 115, 16, 150
1, 2, 90, 130, 16, 150
1, 2, 90, 139, 16, 150
1, 2, 90, 147, 16, 150
1, 2, 96, 153, 16, 150
1, 2, 85, 136, 16, 150
1, 2, 85, 150, 16, 150
1, 2, 97, 143, 16, 150
1, 2, 86, 130, 16, 150
1, 2, 85, 153, 16, 150
1, 2, 96, 150, 16, 150
1, 2, 89, 131, 16, 150
