from, to, dqf, range, status, distance
2, 3, 82, 159, 16, 120
2, 3, 87, 126, 16, 120
2, 3, 83, 125, 16, 120
2, 3, 72, 128, 16, 120
2, 3, 90, 138, 16, 120
2, 3, 96, 148, 16, 120
2, 3, 92, 146, 16, 120
2, 3, 96, 148, 16, 120
2, 3, 78, 80, 16, 120
2, 3, 90, 134, 16, 120
2, 3, 75, 127, 16, 120
2, 3, 95, 150, 16, 120
2, 3, 98, 152, 16, 120
2, 3, 95, 148, 16, 120
2, 3, 84, 103, 16, 120
2, 3, 80, 83, 16, 120
2, 3, 76, 116, 16, 120
2, 3, 97, 150, 16, 120
2, 3, 85, 112, 16, 120
2, 3, 95, 145, 16, 120
2, 3, 93, 152, 16, 120
2, 3, 95, 163, 16, 120
2, 3, 91, 159, 16, 120
2, 3, 87, 141, 16, 120
2, 3, 93, 152, 16, 120
2, 3, 93, 134, 16, 120
2, 3, 89, 141, 16, 120
2, 3, 93, 147, 16, 120
2, 3, 92, 137, 16, 120
2, 3, 92, 148, 16, 120
2, 3, 85, 106, 16, 120
2, 3, 92, 153, 16, 120
2, 3, 82, 96, 16, 120
2, 3, 94, 150, 16, 120
2, 3, 97, 156, 16, 120
2, 3, 94, 147, 16, 120
2, 3, 91, 132, 16, 120
2, 3, 77, 76, 16, 120
2, 3, 96, 156, 16, 120
2, 3, 95, 159, 16, 120
2, 3, 85, 113, 16, 120
2, 3, 84, 141, 16, 120
2, 3, 97, 164, 16, 120
2, 3, 94, 148, 16, 120
2, 3, 96, 155, 16, 120
2, 3, 92, 153, 16, 120
2, 3, 88, 117, 16, 120
2, 3, 82, 107, 16, 120
2, 3, 86, 104, 16, 120
2, 3, 79, 167, 16, 120
