from, to, dqf, range, status, distance
2, 1, 95, 148, 16, 150
2, 1, 95, 174, 16, 150
2, 1, 72, 123, 16, 150
2, 1, 98, 162, 16, 150
2, 1, 93, 140, 16, 150
2, 1, 95, 155, 16, 150
2, 1, 86, 119, 16, 150
2, 1, 76, 159, 16, 150
2, 1, 73, 108, 16, 150
2, 1, 95, 159, 16, 150
2, 1, 94, 155, 16, 150
2, 1, 66, 137, 16, 150
2, 1, 79, 155, 16, 150
2, 1, 79, 162, 16, 150
2, 1, 85, 145, 16, 150
2, 1, 78, 106, 16, 150
2, 1, 84, 157, 16, 150
2, 1, 95, 152, 16, 150
2, 1, 90, 144, 16, 150
2, 1, 78, 124, 16, 150
2, 1, 77, 147, 16, 150
2, 1, 83, 150, 16, 150
2, 1, 77, 146, 16, 150
2, 1, 70, 153, 16, 150
2, 1, 95, 152, 16, 150
2, 1, 93, 154, 16, 150
2, 1, 93, 135, 16, 150
2, 1, 86, 165, 16, 150
2, 1, 96, 159, 16, 150
2, 1, 79, 143, 16, 150
2, 1, 94, 134, 16, 150
2, 1, 90, 156, 16, 150
2, 1, 85, 127, 16, 150
2, 1, 68, 155, 16, 150
2, 1, 96, 152, 16, 150
2, 1, 87, 146, 16, 150
2, 1, 92, 141, 16, 150
2, 1, 90, 150, 16, 150
2, 1, 80, 146, 16, 150
2, 1, 93, 154, 16, 150
2, 1, 96, 155, 16, 150
2, 1, 79, 150, 16, 150
2, 1, 79, 108, 16, 150
2, 1, 83, 153, 16, 150
2, 1, 81, 133, 16, 150
2, 1, 94, 149, 16, 150
2, 1, 91, 153, 16, 150
2, 1, 90, 134, 16, 150
2, 1, 78, 158, 16, 150
2, 1, 100, 148, 16, 150
