from, to, dqf, range, status, distance
3, 2, 0, 42, 16, 50
3, 2, 100, 25, 16, 50
3, 2, 100, 54, 16, 50
3, 2, 0, 39, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 0, 40, 16, 50
3, 2, 66, 54, 16, 50
3, 2, 100, 31, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 100, 28, 16, 50
3, 2, 68, 32, 16, 50
3, 2, 100, 61, 16, 50
3, 2, 100, 56, 16, 50
3, 2, 0, 37, 16, 50
3, 2, 0, 40, 16, 50
3, 2, 55, 24, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 56, 23, 16, 50
3, 2, 0, 37, 16, 50
3, 2, 0, 41, 16, 50
3, 2, 0, 43, 16, 50
3, 2, 78, 36, 16, 50
3, 2, 0, 38, 16, 50
3, 2, 52, 27, 16, 50
3, 2, 0, 38, 16, 50
3, 2, 100, 53, 16, 50
3, 2, 0, 38, 16, 50
3, 2, 63, 21, 16, 50
3, 2, 100, 60, 16, 50
3, 2, 100, 28, 16, 50
3, 2, 0, 40, 16, 50
3, 2, 0, 39, 16, 50
3, 2, 0, 42, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 100, 55, 16, 50
3, 2, 0, 38, 16, 50
3, 2, 100, 27, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 70, 36, 16, 50
3, 2, 0, 45, 16, 50
3, 2, 100, 32, 16, 50
3, 2, 0, 43, 16, 50
3, 2, 100, 22, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 0, 46, 16, 50
3, 2, 0, 46, 16, 50
3, 2, 100, 72, 16, 50
3, 2, 54, 25, 16, 50
3, 2, 0, 42, 16, 50
3, 2, 63, 30, 16, 50
3, 2, 0, 40, 16, 50
3, 2, 58, 28, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 0, 36, 16, 50
3, 2, 0, 49, 16, 50
3, 2, 60, 25, 16, 50
3, 2, 80, 40, 16, 50
3, 2, 100, 22, 16, 50
3, 2, 57, 24, 16, 50
3, 2, 100, 61, 16, 50
3, 2, 0, 41, 16, 50
3, 2, 100, 22, 16, 50
3, 2, 0, 43, 16, 50
3, 2, 100, 28, 16, 50
3, 2, 0, 43, 16, 50
3, 2, 0, 38, 16, 50
3, 2, 0, 37, 16, 50
3, 2, 0, 40, 16, 50
3, 2, 82, 37, 16, 50
3, 2, 100, 47, 16, 50
3, 2, 0, 42, 16, 50
3, 2, 76, 37, 16, 50
3, 2, 79, 38, 16, 50
3, 2, 100, 32, 16, 50
3, 2, 0, 44, 16, 50
3, 2, 60, 29, 16, 50
3, 2, 100, 53, 16, 50
3, 2, 100, 34, 16, 50
3, 2, 62, 26, 16, 50
3, 2, 57, 25, 16, 50
3, 2, 100, 56, 16, 50
