from, to, dqf, range, status, distance
1, 3, 91, 168, 16, 200
1, 3, 85, 130, 16, 200
1, 3, 67, 141, 16, 200
1, 3, 81, 182, 16, 200
1, 3, 91, 174, 16, 200
1, 3, 94, 191, 16, 200
1, 3, 86, 151, 16, 200
1, 3, 85, 136, 16, 200
1, 3, 91, 175, 16, 200
1, 3, 92, 170, 16, 200
1, 3, 94, 171, 16, 200
1, 3, 87, 139, 16, 200
1, 3, 93, 189, 16, 200
1, 3, 93, 190, 16, 200
1, 3, 90, 180, 16, 200
1, 3, 97, 198, 16, 200
1, 3, 86, 189, 16, 200
1, 3, 86, 183, 16, 200
1, 3, 89, 169, 16, 200
1, 3, 82, 183, 16, 200
1, 3, 79, 133, 16, 200
1, 3, 88, 180, 16, 200
1, 3, 94, 206, 16, 200
1, 3, 83, 158, 16, 200
1, 3, 95, 196, 16, 200
1, 3, 89, 161, 16, 200
1, 3, 87, 191, 16, 200
1, 3, 90, 187, 16, 200
1, 3, 92, 157, 16, 200
1, 3, 83, 183, 16, 200
1, 3, 87, 174, 16, 200
1, 3, 89, 155, 16, 200
1, 3, 72, 150, 16, 200
1, 3, 91, 182, 16, 200
1, 3, 80, 129, 16, 200
1, 3, 85, 182, 16, 200
1, 3, 82, 141, 16, 200
1, 3, 87, 146, 16, 200
1, 3, 87, 169, 16, 200
1, 3, 88, 162, 16, 200
1, 3, 92, 189, 16, 200
1, 3, 90, 200, 16, 200
1, 3, 85, 202, 16, 200
1, 3, 60, 178, 16, 200
1, 3, 84, 177, 16, 200
1, 3, 77, 198, 16, 200
1, 3, 90, 170, 16, 200
1, 3, 92, 162, 16, 200
1, 3, 90, 164, 16, 200
1, 3, 93, 173, 16, 200
