from, to, dqf, range, status, distance
3, 1, 76, 190, 16, 200
3, 1, 75, 129, 16, 200
3, 1, 91, 147, 16, 200
3, 1, 79, 185, 16, 200
3, 1, 79, 143, 16, 200
3, 1, 71, 109, 16, 200
3, 1, 82, 191, 16, 200
3, 1, 87, 181, 16, 200
3, 1, 80, 116, 16, 200
3, 1, 88, 180, 16, 200
3, 1, 91, 162, 16, 200
3, 1, 87, 137, 16, 200
3, 1, 87, 132, 16, 200
3, 1, 84, 118, 16, 200
3, 1, 89, 150, 16, 200
3, 1, 85, 128, 16, 200
3, 1, 79, 97, 16, 200
3, 1, 89, 157, 16, 200
3, 1, 67, 85, 16, 200
3, 1, 74, 150, 16, 200
3, 1, 67, 162, 16, 200
3, 1, 72, 115, 16, 200
3, 1, 94, 175, 16, 200
3, 1, 78, 92, 16, 200
3, 1, 88, 158, 16, 200
3, 1, 78, 97, 16, 200
3, 1, 85, 118, 16, 200
3, 1, 89, 142, 16, 200
3, 1, 81, 126, 16, 200
3, 1, 82, 121, 16, 200
3, 1, 87, 144, 16, 200
3, 1, 82, 123, 16, 200
3, 1, 73, 134, 16, 200
3, 1, 76, 96, 16, 200
3, 1, 79, 102, 16, 200
3, 1, 81, 108, 16, 200
3, 1, 82, 160, 16, 200
3, 1, 82, 119, 16, 200
3, 1, 80, 98, 16, 200
3, 1, 80, 105, 16, 200
3, 1, 88, 152, 16, 200
3, 1, 85, 133, 16, 200
3, 1, 84, 129, 16, 200
3, 1, 92, 169, 16, 200
3, 1, 83, 117, 16, 200
3, 1, 77, 125, 16, 200
3, 1, 84, 188, 16, 200
3, 1, 85, 120, 16, 200
3, 1, 86, 127, 16, 200
3, 1, 83, 154, 16, 200
