from, to, dqf, range, status, distance
2, 3, 81, 60, 16, 50
2, 3, 100, 41, 16, 50
2, 3, 68, 41, 16, 50
2, 3, 79, 62, 16, 50
2, 3, 87, 53, 16, 50
2, 3, 100, 42, 16, 50
2, 3, 0, 235, 16, 50
2, 3, 100, 48, 16, 50
2, 3, 81, 60, 16, 50
2, 3, 85, 62, 16, 50
2, 3, 79, 49, 16, 50
2, 3, 75, 33, 16, 50
2, 3, 83, 37, 16, 50
2, 3, 74, 94, 16, 50
2, 3, 79, 56, 16, 50
2, 3, 92, 72, 16, 50
2, 3, 100, 41, 16, 50
2, 3, 67, 53, 16, 50
2, 3, 88, 51, 16, 50
2, 3, 62, 41, 16, 50
2, 3, 79, 49, 16, 50
2, 3, 72, 44, 16, 50
2, 3, 80, 51, 16, 50
2, 3, 88, 52, 16, 50
2, 3, 85, 51, 16, 50
2, 3, 100, 36, 16, 50
2, 3, 65, 36, 16, 50
2, 3, 71, 49, 16, 50
2, 3, 0, 1763, 16, 50
2, 3, 100, 44, 16, 50
2, 3, 87, 58, 16, 50
2, 3, 0, 54, 16, 50
2, 3, 83, 53, 16, 50
2, 3, 66, 41, 16, 50
2, 3, 80, 32, 16, 50
2, 3, 100, 42, 16, 50
2, 3, 100, 36, 16, 50
2, 3, 100, 31, 16, 50
2, 3, 90, 77, 16, 50
2, 3, 100, 41, 16, 50
2, 3, 100, 38, 16, 50
2, 3, 100, 43, 16, 50
2, 3, 80, 31, 16, 50
2, 3, 80, 54, 16, 50
2, 3, 82, 65, 16, 50
2, 3, 82, 58, 16, 50
2, 3, 81, 55, 16, 50
2, 3, 88, 73, 16, 50
2, 3, 84, 65, 16, 50
2, 3, 79, 58, 16, 50
2, 3, 86, 59, 16, 50
2, 3, 100, 41, 16, 50
2, 3, 100, 36, 16, 50
