from, to, dqf, range, status, distance
3, 2, 100, 45, 16, 50
3, 2, 81, 43, 16, 50
3, 2, 66, 30, 16, 50
3, 2, 62, 27, 16, 50
3, 2, 100, 30, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 82, 41, 16, 50
3, 2, 60, 26, 16, 50
3, 2, 100, 31, 16, 50
3, 2, 64, 31, 16, 50
3, 2, 100, 32, 16, 50
3, 2, 0, 41, 16, 50
3, 2, 100, 22, 16, 50
3, 2, 100, 32, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 62, 29, 16, 50
3, 2, 100, 34, 16, 50
3, 2, 0, 39, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 67, 38, 16, 50
3, 2, 0, 28, 16, 50
3, 2, 54, 46, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 64, 22, 16, 50
3, 2, 100, 25, 16, 50
3, 2, 100, 38, 16, 50
3, 2, 72, 38, 16, 50
3, 2, 100, 36, 16, 50
3, 2, 78, 39, 16, 50
3, 2, 66, 25, 16, 50
3, 2, 0, 40, 16, 50
3, 2, 0, 37, 16, 50
3, 2, 64, 31, 16, 50
3, 2, 81, 50, 16, 50
3, 2, 100, 41, 16, 50
3, 2, 65, 38, 16, 50
3, 2, 91, 52, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 100, 36, 16, 50
3, 2, 71, 40, 16, 50
3, 2, 0, 44, 16, 50
3, 2, 80, 46, 16, 50
3, 2, 0, 39, 16, 50
3, 2, 78, 40, 16, 50
3, 2, 0, 37, 16, 50
3, 2, 100, 41, 16, 50
3, 2, 75, 41, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 66, 33, 16, 50
3, 2, 0, 38, 16, 50
3, 2, 0, 936, 16, 50
3, 2, 69, 71, 16, 50
3, 2, 76, 31, 16, 50
3, 2, 0, 35, 16, 50
3, 2, 100, 60, 16, 50
3, 2, 0, 159, 16, 50
3, 2, 63, 25, 16, 50
3, 2, 70, 51, 16, 50
3, 2, 61, 28, 16, 50
3, 2, 0, 42, 16, 50
3, 2, 100, 22, 16, 50
3, 2, 66, 30, 16, 50
