from, to, dqf, range, status, distance
3, 2, 88, 47, 16, 50
3, 2, 100, 28, 16, 50
3, 2, 70, 55, 16, 50
3, 2, 58, 26, 16, 50
3, 2, 78, 38, 16, 50
3, 2, 100, 20, 16, 50
3, 2, 74, 40, 16, 50
3, 2, 100, 22, 16, 50
3, 2, 100, 29, 16, 50
3, 2, 100, 31, 16, 50
3, 2, 100, 32, 16, 50
3, 2, 62, 27, 16, 50
3, 2, 100, 24, 16, 50
3, 2, 100, 34, 16, 50
3, 2, 83, 53, 16, 50
3, 2, 59, 27, 16, 50
3, 2, 82, 56, 16, 50
3, 2, 58, 28, 16, 50
3, 2, 62, 27, 16, 50
3, 2, 65, 29, 16, 50
3, 2, 66, 36, 16, 50
3, 2, 0, 855, 16, 50
3, 2, 0, 42, 16, 50
3, 2, 0, 42, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 0, 42, 16, 50
3, 2, 86, 58, 16, 50
3, 2, 62, 33, 16, 50
3, 2, 64, 31, 16, 50
3, 2, 54, 25, 16, 50
3, 2, 66, 28, 16, 50
3, 2, 100, 22, 16, 50
3, 2, 78, 46, 16, 50
3, 2, 100, 32, 16, 50
3, 2, 55, 27, 16, 50
3, 2, 64, 28, 16, 50
3, 2, 100, 31, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 65, 29, 16, 50
3, 2, 100, 34, 16, 50
3, 2, 0, 43, 16, 50
3, 2, 69, 34, 16, 50
3, 2, 100, 24, 16, 50
3, 2, 85, 24, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 100, 24, 16, 50
3, 2, 80, 34, 16, 50
3, 2, 71, 33, 16, 50
3, 2, 75, 40, 16, 50
3, 2, 0, 35, 16, 50
3, 2, 0, 35, 16, 50
3, 2, 81, 47, 16, 50
3, 2, 100, 32, 16, 50
3, 2, 70, 23, 16, 50
3, 2, 100, 27, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 62, 50, 16, 50
