from, to, dqf, range, status, distance
3, 1, 94, 200, 16, 200
3, 1, 85, 149, 16, 200
3, 1, 85, 162, 16, 200
3, 1, 77, 104, 16, 200
3, 1, 81, 115, 16, 200
3, 1, 81, 156, 16, 200
3, 1, 81, 133, 16, 200
3, 1, 82, 143, 16, 200
3, 1, 92, 191, 16, 200
3, 1, 75, 98, 16, 200
3, 1, 77, 104, 16, 200
3, 1, 72, 135, 16, 200
3, 1, 74, 110, 16, 200
3, 1, 92, 185, 16, 200
3, 1, 96, 202, 16, 200
3, 1, 75, 175, 16, 200
3, 1, 89, 178, 16, 200
3, 1, 86, 189, 16, 200
3, 1, 76, 94, 16, 200
3, 1, 79, 100, 16, 200
3, 1, 65, 106, 16, 200
3, 1, 80, 113, 16, 200
3, 1, 91, 205, 16, 200
3, 1, 93, 190, 16, 200
3, 1, 74, 110, 16, 200
3, 1, 88, 200, 16, 200
3, 1, 83, 138, 16, 200
3, 1, 76, 106, 16, 200
3, 1, 88, 183, 16, 200
3, 1, 80, 110, 16, 200
3, 1, 75, 201, 16, 200
3, 1, 85, 131, 16, 200
3, 1, 81, 111, 16, 200
3, 1, 80, 138, 16, 200
3, 1, 83, 125, 16, 200
3, 1, 92, 194, 16, 200
3, 1, 75, 142, 16, 200
3, 1, 78, 104, 16, 200
3, 1, 90, 192, 16, 200
3, 1, 74, 101, 16, 200
3, 1, 71, 100, 16, 200
3, 1, 85, 192, 16, 200
3, 1, 96, 193, 16, 200
3, 1, 80, 132, 16, 200
3, 1, 82, 186, 16, 200
3, 1, 81, 184, 16, 200
3, 1, 83, 155, 16, 200
3, 1, 79, 108, 16, 200
3, 1, 81, 129, 16, 200
3, 1, 83, 157, 16, 200
