from, to, dqf, range, status, distance
1, 3, 85, 165, 16, 200
1, 3, 86, 146, 16, 200
1, 3, 79, 136, 16, 200
1, 3, 68, 126, 16, 200
1, 3, 61, 119, 16, 200
1, 3, 83, 158, 16, 200
1, 3, 88, 175, 16, 200
1, 3, 79, 155, 16, 200
1, 3, 85, 151, 16, 200
1, 3, 88, 198, 16, 200
1, 3, 76, 128, 16, 200
1, 3, 84, 179, 16, 200
1, 3, 89, 168, 16, 200
1, 3, 81, 135, 16, 200
1, 3, 80, 122, 16, 200
1, 3, 81, 136, 16, 200
1, 3, 80, 140, 16, 200
1, 3, 86, 171, 16, 200
1, 3, 83, 127, 16, 200
1, 3, 66, 109, 16, 200
1, 3, 88, 173, 16, 200
1, 3, 85, 157, 16, 200
1, 3, 81, 157, 16, 200
1, 3, 81, 129, 16, 200
1, 3, 75, 156, 16, 200
1, 3, 84, 149, 16, 200
1, 3, 79, 166, 16, 200
1, 3, 94, 212, 16, 200
1, 3, 88, 183, 16, 200
1, 3, 73, 144, 16, 200
1, 3, 83, 145, 16, 200
1, 3, 82, 180, 16, 200
1, 3, 80, 114, 16, 200
1, 3, 84, 155, 16, 200
1, 3, 70, 147, 16, 200
1, 3, 87, 169, 16, 200
1, 3, 77, 150, 16, 200
1, 3, 80, 138, 16, 200
1, 3, 85, 154, 16, 200
1, 3, 66, 126, 16, 200
1, 3, 87, 168, 16, 200
1, 3, 81, 177, 16, 200
1, 3, 83, 156, 16, 200
1, 3, 82, 167, 16, 200
1, 3, 76, 170, 16, 200
1, 3, 86, 172, 16, 200
1, 3, 82, 181, 16, 200
1, 3, 84, 155, 16, 200
1, 3, 90, 166, 16, 200
1, 3, 80, 175, 16, 200
