from, to, dqf, range, status, distance
3, 2, 80, 30, 16, 50
3, 2, 91, 46, 16, 50
3, 2, 96, 50, 16, 50
3, 2, 89, 38, 16, 50
3, 2, 72, 35, 16, 50
3, 2, 99, 52, 16, 50
3, 2, 87, 37, 16, 50
3, 2, 77, 34, 16, 50
3, 2, 80, 60, 16, 50
3, 2, 83, 40, 16, 50
3, 2, 91, 46, 16, 50
3, 2, 91, 53, 16, 50
3, 2, 85, 44, 16, 50
3, 2, 93, 45, 16, 50
3, 2, 98, 41, 16, 50
3, 2, 97, 70, 16, 50
3, 2, 77, 37, 16, 50
3, 2, 88, 53, 16, 50
3, 2, 82, 46, 16, 50
3, 2, 73, 30, 16, 50
3, 2, 83, 52, 16, 50
3, 2, 93, 52, 16, 50
3, 2, 77, 30, 16, 50
3, 2, 68, 30, 16, 50
3, 2, 70, 46, 16, 50
3, 2, 71, 31, 16, 50
3, 2, 79, 36, 16, 50
3, 2, 86, 50, 16, 50
3, 2, 93, 52, 16, 50
3, 2, 77, 46, 16, 50
3, 2, 90, 53, 16, 50
3, 2, 96, 46, 16, 50
3, 2, 78, 30, 16, 50
3, 2, 87, 52, 16, 50
3, 2, 76, 31, 16, 50
3, 2, 100, 49, 16, 50
3, 2, 85, 51, 16, 50
3, 2, 73, 27, 16, 50
3, 2, 88, 39, 16, 50
3, 2, 81, 32, 16, 50
3, 2, 77, 33, 16, 50
3, 2, 72, 38, 16, 50
3, 2, 85, 54, 16, 50
3, 2, 74, 38, 16, 50
3, 2, 85, 52, 16, 50
3, 2, 70, 41, 16, 50
3, 2, 64, 27, 16, 50
3, 2, 54, 20, 16, 50
3, 2, 92, 60, 16, 50
3, 2, 80, 34, 16, 50
