from, to, dqf, range, status, distance
1, 3, 87, 166, 16, 200
1, 3, 83, 135, 16, 200
1, 3, 84, 195, 16, 200
1, 3, 94, 205, 16, 200
1, 3, 0, 2197, 16, 200
1, 3, 83, 124, 16, 200
1, 3, 87, 155, 16, 200
1, 3, 85, 180, 16, 200
1, 3, 86, 157, 16, 200
1, 3, 88, 174, 16, 200
1, 3, 90, 168, 16, 200
1, 3, 83, 142, 16, 200
1, 3, 89, 166, 16, 200
1, 3, 88, 165, 16, 200
1, 3, 84, 143, 16, 200
1, 3, 94, 220, 16, 200
1, 3, 82, 136, 16, 200
1, 3, 92, 195, 16, 200
1, 3, 94, 205, 16, 200
1, 3, 84, 183, 16, 200
1, 3, 88, 143, 16, 200
1, 3, 0, 65535, 24, 200
1, 3, 82, 175, 16, 200
1, 3, 88, 164, 16, 200
1, 3, 91, 167, 16, 200
1, 3, 82, 127, 16, 200
1, 3, 92, 197, 16, 200
1, 3, 77, 189, 16, 200
1, 3, 78, 175, 16, 200
1, 3, 96, 196, 16, 200
1, 3, 89, 168, 16, 200
1, 3, 80, 158, 16, 200
1, 3, 63, 148, 16, 200
1, 3, 86, 187, 16, 200
1, 3, 93, 194, 16, 200
1, 3, 87, 159, 16, 200
1, 3, 91, 191, 16, 200
1, 3, 64, 164, 16, 200
1, 3, 84, 141, 16, 200
1, 3, 66, 192, 16, 200
1, 3, 91, 192, 16, 200
1, 3, 84, 162, 16, 200
1, 3, 91, 186, 16, 200
1, 3, 86, 152, 16, 200
1, 3, 88, 153, 16, 200
1, 3, 93, 194, 16, 200
1, 3, 84, 152, 16, 200
1, 3, 74, 115, 16, 200
1, 3, 89, 162, 16, 200
1, 3, 88, 180, 16, 200
1, 3, 94, 205, 16, 200
1, 3, 81, 164, 16, 200
