from, to, dqf, range, status, distance
3, 1, 80, 116, 16, 200
3, 1, 71, 127, 16, 200
3, 1, 90, 171, 16, 200
3, 1, 82, 122, 16, 200
3, 1, 79, 111, 16, 200
3, 1, 81, 130, 16, 200
3, 1, 100, 186, 16, 200
3, 1, 79, 111, 16, 200
3, 1, 93, 199, 16, 200
3, 1, 85, 139, 16, 200
3, 1, 75, 105, 16, 200
3, 1, 88, 205, 16, 200
3, 1, 83, 133, 16, 200
3, 1, 80, 116, 16, 200
3, 1, 79, 107, 16, 200
3, 1, 81, 126, 16, 200
3, 1, 79, 132, 16, 200
3, 1, 99, 209, 16, 200
3, 1, 82, 129, 16, 200
3, 1, 81, 117, 16, 200
3, 1, 72, 114, 16, 200
3, 1, 79, 137, 16, 200
3, 1, 80, 112, 16, 200
3, 1, 82, 123, 16, 200
3, 1, 96, 202, 16, 200
3, 1, 73, 141, 16, 200
3, 1, 81, 118, 16, 200
3, 1, 81, 124, 16, 200
3, 1, 78, 108, 16, 200
3, 1, 75, 117, 16, 200
3, 1, 96, 203, 16, 200
3, 1, 82, 125, 16, 200
3, 1, 80, 121, 16, 200
3, 1, 82, 130, 16, 200
3, 1, 80, 169, 16, 200
3, 1, 81, 131, 16, 200
3, 1, 83, 129, 16, 200
3, 1, 88, 161, 16, 200
3, 1, 80, 120, 16, 200
3, 1, 89, 175, 16, 200
3, 1, 83, 177, 16, 200
3, 1, 79, 114, 16, 200
3, 1, 79, 111, 16, 200
3, 1, 83, 141, 16, 200
3, 1, 82, 173, 16, 200
3, 1, 77, 168, 16, 200
3, 1, 81, 124, 16, 200
3, 1, 82, 127, 16, 200
3, 1, 87, 152, 16, 200
3, 1, 79, 112, 16, 200
