from, to, dqf, range, status, distance
1, 3, 89, 183, 16, 200
1, 3, 89, 208, 16, 200
1, 3, 96, 211, 16, 200
1, 3, 91, 190, 16, 200
1, 3, 79, 198, 16, 200
1, 3, 92, 208, 16, 200
1, 3, 94, 205, 16, 200
1, 3, 94, 208, 16, 200
1, 3, 93, 206, 16, 200
1, 3, 65, 114, 16, 200
1, 3, 91, 202, 16, 200
1, 3, 94, 202, 16, 200
1, 3, 90, 180, 16, 200
1, 3, 87, 171, 16, 200
1, 3, 82, 190, 16, 200
1, 3, 87, 199, 16, 200
1, 3, 92, 204, 16, 200
1, 3, 92, 197, 16, 200
1, 3, 91, 187, 16, 200
1, 3, 94, 193, 16, 200
1, 3, 79, 200, 16, 200
1, 3, 90, 195, 16, 200
1, 3, 94, 202, 16, 200
1, 3, 90, 197, 16, 200
1, 3, 87, 189, 16, 200
1, 3, 84, 185, 16, 200
1, 3, 90, 188, 16, 200
1, 3, 93, 203, 16, 200
1, 3, 92, 188, 16, 200
1, 3, 75, 165, 16, 200
1, 3, 89, 181, 16, 200
1, 3, 88, 186, 16, 200
1, 3, 89, 177, 16, 200
1, 3, 75, 141, 16, 200
1, 3, 81, 183, 16, 200
1, 3, 87, 175, 16, 200
1, 3, 92, 188, 16, 200
1, 3, 89, 192, 16, 200
1, 3, 84, 223, 16, 200
1, 3, 87, 203, 16, 200
1, 3, 93, 201, 16, 200
1, 3, 88, 159, 16, 200
1, 3, 94, 212, 16, 200
1, 3, 79, 157, 16, 200
1, 3, 89, 177, 16, 200
1, 3, 91, 197, 16, 200
1, 3, 92, 205, 16, 200
1, 3, 89, 201, 16, 200
1, 3, 73, 106, 16, 200
1, 3, 92, 176, 16, 200
