from, to, dqf, range, status, distance
2, 3, 71, 92, 16, 90
2, 3, 84, 81, 16, 90
2, 3, 86, 82, 16, 90
2, 3, 65, 64, 16, 90
2, 3, 80, 54, 16, 90
2, 3, 90, 87, 16, 90
2, 3, 79, 75, 16, 90
2, 3, 84, 83, 16, 90
2, 3, 79, 69, 16, 90
2, 3, 80, 66, 16, 90
2, 3, 68, 119, 16, 90
2, 3, 84, 73, 16, 90
2, 3, 85, 73, 16, 90
2, 3, 74, 71, 16, 90
2, 3, 83, 65, 16, 90
2, 3, 82, 82, 16, 90
2, 3, 60, 65, 16, 90
2, 3, 61, 58, 16, 90
2, 3, 93, 92, 16, 90
2, 3, 82, 77, 16, 90
2, 3, 84, 86, 16, 90
2, 3, 78, 79, 16, 90
2, 3, 74, 78, 16, 90
2, 3, 79, 81, 16, 90
2, 3, 77, 68, 16, 90
2, 3, 76, 78, 16, 90
2, 3, 85, 90, 16, 90
2, 3, 82, 68, 16, 90
2, 3, 69, 46, 16, 90
2, 3, 65, 62, 16, 90
2, 3, 92, 81, 16, 90
2, 3, 93, 82, 16, 90
2, 3, 81, 95, 16, 90
2, 3, 70, 60, 16, 90
2, 3, 92, 71, 16, 90
2, 3, 88, 83, 16, 90
2, 3, 79, 68, 16, 90
2, 3, 100, 60, 16, 90
2, 3, 85, 85, 16, 90
2, 3, 69, 62, 16, 90
2, 3, 70, 75, 16, 90
2, 3, 100, 42, 16, 90
2, 3, 78, 63, 16, 90
2, 3, 76, 68, 16, 90
2, 3, 76, 71, 16, 90
2, 3, 82, 70, 16, 90
2, 3, 74, 65, 16, 90
2, 3, 87, 65, 16, 90
2, 3, 65, 65, 16, 90
2, 3, 72, 67, 16, 90
