from, to, dqf, range, status, distance
1, 2, 99, 142, 16, 120
1, 2, 100, 142, 16, 120
1, 2, 99, 139, 16, 120
1, 2, 98, 133, 16, 120
1, 2, 96, 133, 16, 120
1, 2, 98, 140, 16, 120
1, 2, 98, 132, 16, 120
1, 2, 0, 267, 16, 120
1, 2, 99, 133, 16, 120
1, 2, 100, 138, 16, 120
1, 2, 0, 298, 16, 120
1, 2, 99, 120, 16, 120
1, 2, 99, 138, 16, 120
1, 2, 86, 136, 16, 120
1, 2, 99, 142, 16, 120
1, 2, 100, 138, 16, 120
1, 2, 95, 118, 16, 120
1, 2, 94, 119, 16, 120
1, 2, 99, 134, 16, 120
1, 2, 0, 283, 16, 120
1, 2, 0, 268, 16, 120
1, 2, 90, 149, 16, 120
1, 2, 100, 139, 16, 120
1, 2, 96, 124, 16, 120
1, 2, 98, 132, 16, 120
1, 2, 98, 138, 16, 120
1, 2, 90, 133, 16, 120
1, 2, 100, 142, 16, 120
1, 2, 98, 136, 16, 120
1, 2, 98, 129, 16, 120
1, 2, 0, 274, 16, 120
1, 2, 99, 133, 16, 120
1, 2, 96, 124, 16, 120
1, 2, 97, 126, 16, 120
1, 2, 0, 317, 16, 120
1, 2, 99, 131, 16, 120
1, 2, 97, 138, 16, 120
1, 2, 100, 134, 16, 120
1, 2, 100, 136, 16, 120
1, 2, 100, 138, 16, 120
1, 2, 99, 136, 16, 120
1, 2, 99, 130, 16, 120
1, 2, 99, 135, 16, 120
1, 2, 100, 134, 16, 120
1, 2, 83, 133, 16, 120
1, 2, 100, 149, 16, 120
1, 2, 98, 123, 16, 120
1, 2, 100, 132, 16, 120
1, 2, 0, 299, 16, 120
1, 2, 97, 126, 16, 120
1, 2, 91, 132, 16, 120
1, 2, 98, 133, 16, 120
1, 2, 98, 129, 16, 120
1, 2, 98, 130, 16, 120
1, 2, 99, 135, 16, 120
1, 2, 100, 146, 16, 120
1, 2, 100, 139, 16, 120
