from, to, dqf, range, status, distance
1, 3, 77, 78, 16, 150
1, 3, 84, 95, 16, 150
1, 3, 77, 89, 16, 150
1, 3, 76, 87, 16, 150
1, 3, 55, 86, 16, 150
1, 3, 83, 96, 16, 150
1, 3, 89, 101, 16, 150
1, 3, 80, 121, 16, 150
1, 3, 80, 127, 16, 150
1, 3, 83, 90, 16, 150
1, 3, 67, 113, 16, 150
1, 3, 73, 120, 16, 150
1, 3, 83, 105, 16, 150
1, 3, 79, 62, 16, 150
1, 3, 82, 108, 16, 150
1, 3, 70, 104, 16, 150
1, 3, 100, 144, 16, 150
1, 3, 92, 120, 16, 150
1, 3, 86, 103, 16, 150
1, 3, 77, 87, 16, 150
1, 3, 80, 81, 16, 150
1, 3, 78, 128, 16, 150
1, 3, 83, 105, 16, 150
1, 3, 85, 111, 16, 150
1, 3, 96, 113, 16, 150
1, 3, 75, 84, 16, 150
1, 3, 71, 78, 16, 150
1, 3, 89, 101, 16, 150
1, 3, 86, 99, 16, 150
1, 3, 88, 84, 16, 150
1, 3, 78, 67, 16, 150
1, 3, 78, 89, 16, 150
1, 3, 86, 105, 16, 150
1, 3, 85, 89, 16, 150
1, 3, 70, 81, 16, 150
1, 3, 54, 61, 16, 150
1, 3, 74, 71, 16, 150
1, 3, 99, 108, 16, 150
1, 3, 81, 83, 16, 150
1, 3, 68, 72, 16, 150
1, 3, 74, 76, 16, 150
1, 3, 77, 105, 16, 150
1, 3, 79, 77, 16, 150
1, 3, 86, 100, 16, 150
1, 3, 89, 112, 16, 150
1, 3, 90, 124, 16, 150
1, 3, 74, 70, 16, 150
1, 3, 69, 94, 16, 150
1, 3, 85, 77, 16, 150
1, 3, 90, 102, 16, 150
