from, to, dqf, range, status, distance
2, 3, 68, 68, 16, 90
2, 3, 88, 73, 16, 90
2, 3, 80, 70, 16, 90
2, 3, 91, 90, 16, 90
2, 3, 70, 82, 16, 90
2, 3, 82, 73, 16, 90
2, 3, 68, 73, 16, 90
2, 3, 78, 74, 16, 90
2, 3, 79, 65, 16, 90
2, 3, 82, 71, 16, 90
2, 3, 81, 111, 16, 90
2, 3, 71, 48, 16, 90
2, 3, 72, 61, 16, 90
2, 3, 60, 50, 16, 90
2, 3, 85, 86, 16, 90
2, 3, 80, 73, 16, 90
2, 3, 79, 80, 16, 90
2, 3, 83, 71, 16, 90
2, 3, 89, 89, 16, 90
2, 3, 78, 68, 16, 90
2, 3, 81, 70, 16, 90
2, 3, 79, 64, 16, 90
2, 3, 100, 53, 16, 90
2, 3, 85, 82, 16, 90
2, 3, 80, 75, 16, 90
2, 3, 82, 87, 16, 90
2, 3, 72, 70, 16, 90
2, 3, 80, 93, 16, 90
2, 3, 64, 65, 16, 90
2, 3, 76, 64, 16, 90
2, 3, 100, 66, 16, 90
2, 3, 100, 58, 16, 90
2, 3, 86, 68, 16, 90
2, 3, 79, 52, 16, 90
2, 3, 80, 72, 16, 90
2, 3, 76, 61, 16, 90
2, 3, 86, 99, 16, 90
2, 3, 79, 60, 16, 90
2, 3, 78, 74, 16, 90
2, 3, 72, 62, 16, 90
2, 3, 93, 88, 16, 90
2, 3, 96, 89, 16, 90
2, 3, 81, 73, 16, 90
2, 3, 75, 60, 16, 90
2, 3, 82, 93, 16, 90
2, 3, 87, 89, 16, 90
2, 3, 82, 77, 16, 90
2, 3, 87, 83, 16, 90
2, 3, 92, 83, 16, 90
2, 3, 85, 83, 16, 90
