from, to, dqf, range, status, distance
1, 3, 88, 110, 16, 150
1, 3, 81, 91, 16, 150
1, 3, 79, 123, 16, 150
1, 3, 96, 113, 16, 150
1, 3, 90, 110, 16, 150
1, 3, 82, 100, 16, 150
1, 3, 78, 116, 16, 150
1, 3, 83, 101, 16, 150
1, 3, 91, 108, 16, 150
1, 3, 84, 97, 16, 150
1, 3, 80, 98, 16, 150
1, 3, 80, 102, 16, 150
1, 3, 73, 64, 16, 150
1, 3, 66, 92, 16, 150
1, 3, 74, 70, 16, 150
1, 3, 84, 81, 16, 150
1, 3, 62, 59, 16, 150
1, 3, 81, 89, 16, 150
1, 3, 75, 97, 16, 150
1, 3, 81, 98, 16, 150
1, 3, 69, 75, 16, 150
1, 3, 78, 89, 16, 150
1, 3, 84, 94, 16, 150
1, 3, 72, 97, 16, 150
1, 3, 83, 108, 16, 150
1, 3, 78, 91, 16, 150
1, 3, 77, 89, 16, 150
1, 3, 84, 98, 16, 150
1, 3, 100, 124, 16, 150
1, 3, 88, 111, 16, 150
1, 3, 82, 95, 16, 150
1, 3, 77, 83, 16, 150
1, 3, 75, 89, 16, 150
1, 3, 82, 108, 16, 150
1, 3, 73, 110, 16, 150
1, 3, 78, 95, 16, 150
1, 3, 92, 108, 16, 150
1, 3, 85, 101, 16, 150
1, 3, 86, 109, 16, 150
1, 3, 77, 76, 16, 150
1, 3, 71, 73, 16, 150
1, 3, 65, 46, 16, 150
1, 3, 91, 122, 16, 150
1, 3, 79, 73, 16, 150
1, 3, 78, 99, 16, 150
1, 3, 59, 74, 16, 150
1, 3, 90, 96, 16, 150
1, 3, 91, 91, 16, 150
1, 3, 84, 93, 16, 150
1, 3, 83, 77, 16, 150
