from, to, dqf, range, status, distance
1, 2, 93, 132, 16, 150
1, 2, 97, 142, 16, 150
1, 2, 96, 134, 16, 150
1, 2, 100, 155, 16, 150
1, 2, 94, 135, 16, 150
1, 2, 99, 148, 16, 150
1, 2, 93, 140, 16, 150
1, 2, 88, 120, 16, 150
1, 2, 89, 119, 16, 150
1, 2, 89, 123, 16, 150
1, 2, 96, 138, 16, 150
1, 2, 85, 151, 16, 150
1, 2, 92, 128, 16, 150
1, 2, 92, 130, 16, 150
1, 2, 99, 152, 16, 150
1, 2, 87, 107, 16, 150
1, 2, 95, 136, 16, 150
1, 2, 85, 116, 16, 150
1, 2, 95, 142, 16, 150
1, 2, 97, 154, 16, 150
1, 2, 87, 120, 16, 150
1, 2, 88, 120, 16, 150
1, 2, 81, 100, 16, 150
1, 2, 99, 148, 16, 150
1, 2, 77, 86, 16, 150
1, 2, 99, 148, 16, 150
1, 2, 92, 126, 16, 150
1, 2, 99, 154, 16, 150
1, 2, 98, 142, 16, 150
1, 2, 91, 118, 16, 150
1, 2, 83, 121, 16, 150
1, 2, 94, 135, 16, 150
1, 2, 90, 121, 16, 150
1, 2, 98, 148, 16, 150
1, 2, 98, 148, 16, 150
1, 2, 100, 151, 16, 150
1, 2, 100, 162, 16, 150
1, 2, 96, 130, 16, 150
1, 2, 83, 99, 16, 150
1, 2, 92, 143, 16, 150
1, 2, 99, 148, 16, 150
1, 2, 90, 119, 16, 150
1, 2, 99, 145, 16, 150
1, 2, 91, 123, 16, 150
1, 2, 86, 108, 16, 150
1, 2, 92, 123, 16, 150
1, 2, 96, 140, 16, 150
1, 2, 87, 107, 16, 150
1, 2, 75, 151, 16, 150
1, 2, 92, 148, 16, 150
