from, to, dqf, range, status, distance
3, 2, 73, 53, 16, 50
3, 2, 90, 58, 16, 50
3, 2, 92, 58, 16, 50
3, 2, 72, 49, 16, 50
3, 2, 75, 56, 16, 50
3, 2, 0, 32, 16, 50
3, 2, 81, 46, 16, 50
3, 2, 78, 42, 16, 50
3, 2, 86, 44, 16, 50
3, 2, 88, 56, 16, 50
3, 2, 100, 29, 16, 50
3, 2, 72, 33, 16, 50
3, 2, 85, 43, 16, 50
3, 2, 72, 31, 16, 50
3, 2, 96, 44, 16, 50
3, 2, 92, 41, 16, 50
3, 2, 100, 44, 16, 50
3, 2, 91, 40, 16, 50
3, 2, 72, 34, 16, 50
3, 2, 91, 53, 16, 50
3, 2, 78, 49, 16, 50
3, 2, 79, 34, 16, 50
3, 2, 59, 21, 16, 50
3, 2, 96, 50, 16, 50
3, 2, 91, 44, 16, 50
3, 2, 67, 66, 16, 50
3, 2, 90, 57, 16, 50
3, 2, 72, 41, 16, 50
3, 2, 97, 46, 16, 50
3, 2, 77, 58, 16, 50
3, 2, 80, 37, 16, 50
3, 2, 92, 53, 16, 50
3, 2, 89, 45, 16, 50
3, 2, 100, 57, 16, 50
3, 2, 82, 46, 16, 50
3, 2, 42, 41, 16, 50
3, 2, 75, 34, 16, 50
3, 2, 96, 43, 16, 50
3, 2, 89, 38, 16, 50
3, 2, 100, 30, 16, 50
3, 2, 87, 38, 16, 50
3, 2, 87, 56, 16, 50
3, 2, 87, 52, 16, 50
3, 2, 95, 41, 16, 50
3, 2, 99, 38, 16, 50
3, 2, 97, 47, 16, 50
3, 2, 81, 33, 16, 50
3, 2, 67, 40, 16, 50
3, 2, 81, 42, 16, 50
3, 2, 71, 31, 16, 50
3, 2, 79, 38, 16, 50
