from, to, dqf, range, status, distance
2, 1, 86, 117, 16, 150
2, 1, 99, 158, 16, 150
2, 1, 97, 146, 16, 150
2, 1, 81, 165, 16, 150
2, 1, 99, 161, 16, 150
2, 1, 90, 124, 16, 150
2, 1, 91, 132, 16, 150
2, 1, 89, 119, 16, 150
2, 1, 89, 123, 16, 150
2, 1, 88, 119, 16, 150
2, 1, 100, 157, 16, 150
2, 1, 9, 99, 16, 150
2, 1, 87, 121, 16, 150
2, 1, 83, 108, 16, 150
2, 1, 84, 164, 16, 150
2, 1, 81, 109, 16, 150
2, 1, 97, 158, 16, 150
2, 1, 90, 161, 16, 150
2, 1, 87, 139, 16, 150
2, 1, 95, 134, 16, 150
2, 1, 83, 139, 16, 150
2, 1, 85, 117, 16, 150
2, 1, 90, 123, 16, 150
2, 1, 99, 154, 16, 150
2, 1, 87, 121, 16, 150
2, 1, 79, 108, 16, 150
2, 1, 86, 126, 16, 150
2, 1, 89, 123, 16, 150
2, 1, 85, 117, 16, 150
2, 1, 92, 132, 16, 150
2, 1, 99, 159, 16, 150
2, 1, 95, 154, 16, 150
2, 1, 86, 111, 16, 150
2, 1, 92, 137, 16, 150
2, 1, 94, 145, 16, 150
2, 1, 86, 108, 16, 150
2, 1, 84, 107, 16, 150
2, 1, 90, 126, 16, 150
2, 1, 87, 112, 16, 150
2, 1, 90, 126, 16, 150
2, 1, 99, 158, 16, 150
2, 1, 100, 168, 16, 150
2, 1, 87, 118, 16, 150
2, 1, 97, 151, 16, 150
2, 1, 89, 122, 16, 150
2, 1, 87, 119, 16, 150
2, 1, 81, 103, 16, 150
2, 1, 89, 124, 16, 150
2, 1, 88, 132, 16, 150
2, 1, 78, 124, 16, 150
