from, to, dqf, range, status, distance
1, 3, 93, 195, 16, 200
1, 3, 88, 170, 16, 200
1, 3, 88, 175, 16, 200
1, 3, 87, 142, 16, 200
1, 3, 79, 139, 16, 200
1, 3, 75, 134, 16, 200
1, 3, 89, 202, 16, 200
1, 3, 85, 128, 16, 200
1, 3, 89, 161, 16, 200
1, 3, 79, 102, 16, 200
1, 3, 95, 182, 16, 200
1, 3, 77, 176, 16, 200
1, 3, 87, 155, 16, 200
1, 3, 88, 159, 16, 200
1, 3, 91, 174, 16, 200
1, 3, 78, 153, 16, 200
1, 3, 58, 196, 16, 200
1, 3, 84, 127, 16, 200
1, 3, 80, 132, 16, 200
1, 3, 85, 216, 16, 200
1, 3, 79, 170, 16, 200
1, 3, 82, 113, 16, 200
1, 3, 92, 184, 16, 200
1, 3, 86, 192, 16, 200
1, 3, 87, 150, 16, 200
1, 3, 85, 163, 16, 200
1, 3, 85, 146, 16, 200
1, 3, 94, 197, 16, 200
1, 3, 81, 126, 16, 200
1, 3, 91, 172, 16, 200
1, 3, 83, 130, 16, 200
1, 3, 87, 165, 16, 200
1, 3, 64, 177, 16, 200
1, 3, 80, 145, 16, 200
1, 3, 90, 190, 16, 200
1, 3, 85, 170, 16, 200
1, 3, 88, 163, 16, 200
1, 3, 91, 187, 16, 200
1, 3, 81, 114, 16, 200
1, 3, 79, 107, 16, 200
1, 3, 83, 122, 16, 200
1, 3, 81, 199, 16, 200
1, 3, 83, 127, 16, 200
1, 3, 70, 94, 16, 200
1, 3, 83, 122, 16, 200
1, 3, 83, 127, 16, 200
1, 3, 79, 147, 16, 200
1, 3, 71, 192, 16, 200
1, 3, 81, 127, 16, 200
1, 3, 77, 181, 16, 200
