from, to, dqf, range, status, distance
3, 2, 100, 46, 16, 50
3, 2, 100, 55, 16, 50
3, 2, 69, 51, 16, 50
3, 2, 100, 31, 16, 50
3, 2, 91, 46, 16, 50
3, 2, 66, 30, 16, 50
3, 2, 99, 49, 16, 50
3, 2, 61, 25, 16, 50
3, 2, 0, 37, 16, 50
3, 2, 100, 32, 16, 50
3, 2, 65, 31, 16, 50
3, 2, 100, 36, 16, 50
3, 2, 54, 20, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 0, 43, 16, 50
3, 2, 100, 60, 16, 50
3, 2, 79, 39, 16, 50
3, 2, 0, 41, 16, 50
3, 2, 100, 58, 16, 50
3, 2, 61, 29, 16, 50
3, 2, 100, 25, 16, 50
3, 2, 0, 40, 16, 50
3, 2, 100, 20, 16, 50
3, 2, 100, 32, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 64, 31, 16, 50
3, 2, 100, 22, 16, 50
3, 2, 71, 37, 16, 50
3, 2, 100, 16, 16, 50
3, 2, 67, 35, 16, 50
3, 2, 100, 58, 16, 50
3, 2, 100, 20, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 100, 23, 16, 50
3, 2, 0, 35, 16, 50
3, 2, 68, 31, 16, 50
3, 2, 100, 19, 16, 50
3, 2, 0, 40, 16, 50
3, 2, 100, 36, 16, 50
3, 2, 100, 31, 16, 50
3, 2, 0, 44, 16, 50
3, 2, 85, 28, 16, 50
3, 2, 61, 28, 16, 50
3, 2, 100, 26, 16, 50
3, 2, 0, 42, 16, 50
3, 2, 72, 37, 16, 50
3, 2, 85, 38, 16, 50
3, 2, 62, 25, 16, 50
3, 2, 60, 27, 16, 50
3, 2, 68, 33, 16, 50
3, 2, 77, 40, 16, 50
3, 2, 0, 37, 16, 50
3, 2, 100, 38, 16, 50
3, 2, 100, 56, 16, 50
3, 2, 76, 61, 16, 50
3, 2, 90, 70, 16, 50
3, 2, 82, 37, 16, 50
3, 2, 85, 43, 16, 50
3, 2, 0, 34, 16, 50
3, 2, 75, 40, 16, 50
