from, to, dqf, range, status, distance
1, 3, 86, 164, 16, 200
1, 3, 84, 161, 16, 200
1, 3, 84, 175, 16, 200
1, 3, 78, 113, 16, 200
1, 3, 73, 157, 16, 200
1, 3, 88, 165, 16, 200
1, 3, 88, 162, 16, 200
1, 3, 75, 125, 16, 200
1, 3, 85, 151, 16, 200
1, 3, 88, 168, 16, 200
1, 3, 90, 177, 16, 200
1, 3, 90, 161, 16, 200
1, 3, 89, 181, 16, 200
1, 3, 84, 155, 16, 200
1, 3, 77, 121, 16, 200
1, 3, 87, 192, 16, 200
1, 3, 91, 179, 16, 200
1, 3, 89, 168, 16, 200
1, 3, 82, 129, 16, 200
1, 3, 84, 151, 16, 200
1, 3, 80, 119, 16, 200
1, 3, 84, 175, 16, 200
1, 3, 89, 179, 16, 200
1, 3, 84, 154, 16, 200
1, 3, 74, 160, 16, 200
1, 3, 87, 167, 16, 200
1, 3, 82, 151, 16, 200
1, 3, 85, 162, 16, 200
1, 3, 90, 166, 16, 200
1, 3, 73, 132, 16, 200
1, 3, 75, 175, 16, 200
1, 3, 87, 184, 16, 200
1, 3, 87, 181, 16, 200
1, 3, 76, 124, 16, 200
1, 3, 92, 192, 16, 200
1, 3, 87, 161, 16, 200
1, 3, 91, 202, 16, 200
1, 3, 82, 132, 16, 200
1, 3, 81, 178, 16, 200
1, 3, 85, 167, 16, 200
1, 3, 89, 172, 16, 200
1, 3, 87, 189, 16, 200
1, 3, 81, 140, 16, 200
1, 3, 86, 215, 16, 200
1, 3, 79, 138, 16, 200
1, 3, 85, 170, 16, 200
1, 3, 82, 167, 16, 200
1, 3, 87, 162, 16, 200
1, 3, 72, 140, 16, 200
1, 3, 87, 181, 16, 200
