from, to, dqf, range, status, distance
1, 2, 95, 128, 16, 150
1, 2, 86, 137, 16, 150
1, 2, 90, 114, 16, 150
1, 2, 94, 140, 16, 150
1, 2, 86, 105, 16, 150
1, 2, 89, 114, 16, 150
1, 2, 95, 150, 16, 150
1, 2, 72, 143, 16, 150
1, 2, 98, 144, 16, 150
1, 2, 85, 141, 16, 150
1, 2, 87, 140, 16, 150
1, 2, 94, 130, 16, 150
1, 2, 69, 144, 16, 150
1, 2, 85, 102, 16, 150
1, 2, 97, 142, 16, 150
1, 2, 93, 125, 16, 150
1, 2, 86, 109, 16, 150
1, 2, 89, 106, 16, 150
1, 2, 100, 140, 16, 150
1, 2, 72, 87, 16, 150
1, 2, 94, 131, 16, 150
1, 2, 95, 140, 16, 150
1, 2, 90, 108, 16, 150
1, 2, 94, 128, 16, 150
1, 2, 84, 137, 16, 150
1, 2, 84, 98, 16, 150
1, 2, 85, 99, 16, 150
1, 2, 81, 93, 16, 150
1, 2, 95, 128, 16, 150
1, 2, 64, 103, 16, 150
1, 2, 92, 120, 16, 150
1, 2, 90, 115, 16, 150
1, 2, 98, 143, 16, 150
1, 2, 98, 139, 16, 150
1, 2, 100, 143, 16, 150
1, 2, 85, 102, 16, 150
1, 2, 96, 134, 16, 150
1, 2, 82, 95, 16, 150
1, 2, 94, 128, 16, 150
1, 2, 70, 139, 16, 150
1, 2, 96, 143, 16, 150
1, 2, 88, 105, 16, 150
1, 2, 93, 125, 16, 150
1, 2, 81, 90, 16, 150
1, 2, 91, 142, 16, 150
1, 2, 90, 112, 16, 150
1, 2, 74, 141, 16, 150
1, 2, 86, 99, 16, 150
1, 2, 81, 87, 16, 150
1, 2, 98, 136, 16, 150
