from, to, dqf, range, status, distance
3, 1, 76, 99, 16, 200
3, 1, 90, 172, 16, 200
3, 1, 89, 157, 16, 200
3, 1, 90, 193, 16, 200
3, 1, 85, 130, 16, 200
3, 1, 82, 127, 16, 200
3, 1, 81, 131, 16, 200
3, 1, 80, 121, 16, 200
3, 1, 78, 112, 16, 200
3, 1, 76, 120, 16, 200
3, 1, 79, 111, 16, 200
3, 1, 77, 151, 16, 200
3, 1, 81, 135, 16, 200
3, 1, 82, 133, 16, 200
3, 1, 94, 200, 16, 200
3, 1, 77, 141, 16, 200
3, 1, 78, 121, 16, 200
3, 1, 89, 193, 16, 200
3, 1, 82, 151, 16, 200
3, 1, 78, 104, 16, 200
3, 1, 85, 157, 16, 200
3, 1, 87, 152, 16, 200
3, 1, 70, 110, 16, 200
3, 1, 82, 176, 16, 200
3, 1, 81, 129, 16, 200
3, 1, 81, 111, 16, 200
3, 1, 82, 147, 16, 200
3, 1, 82, 135, 16, 200
3, 1, 83, 188, 16, 200
3, 1, 83, 139, 16, 200
3, 1, 86, 144, 16, 200
3, 1, 78, 135, 16, 200
3, 1, 95, 208, 16, 200
3, 1, 83, 178, 16, 200
3, 1, 77, 136, 16, 200
3, 1, 70, 99, 16, 200
3, 1, 84, 204, 16, 200
3, 1, 81, 132, 16, 200
3, 1, 83, 192, 16, 200
3, 1, 87, 162, 16, 200
3, 1, 78, 104, 16, 200
3, 1, 79, 114, 16, 200
3, 1, 80, 111, 16, 200
3, 1, 80, 152, 16, 200
3, 1, 72, 126, 16, 200
3, 1, 76, 101, 16, 200
3, 1, 93, 191, 16, 200
3, 1, 87, 187, 16, 200
3, 1, 81, 128, 16, 200
3, 1, 77, 150, 16, 200
