from, to, dqf, range, status, distance
2, 1, 98, 147, 16, 150
2, 1, 90, 118, 16, 150
2, 1, 95, 146, 16, 150
2, 1, 79, 170, 16, 150
2, 1, 95, 153, 16, 150
2, 1, 75, 142, 16, 150
2, 1, 84, 99, 16, 150
2, 1, 77, 150, 16, 150
2, 1, 76, 115, 16, 150
2, 1, 99, 149, 16, 150
2, 1, 85, 106, 16, 150
2, 1, 96, 141, 16, 150
2, 1, 99, 146, 16, 150
2, 1, 79, 118, 16, 150
2, 1, 83, 117, 16, 150
2, 1, 94, 133, 16, 150
2, 1, 95, 143, 16, 150
2, 1, 92, 122, 16, 150
2, 1, 83, 143, 16, 150
2, 1, 97, 149, 16, 150
2, 1, 93, 140, 16, 150
2, 1, 97, 155, 16, 150
2, 1, 90, 121, 16, 150
2, 1, 76, 121, 16, 150
2, 1, 71, 140, 16, 150
2, 1, 93, 137, 16, 150
2, 1, 90, 124, 16, 150
2, 1, 83, 105, 16, 150
2, 1, 82, 133, 16, 150
2, 1, 95, 146, 16, 150
2, 1, 95, 141, 16, 150
2, 1, 88, 117, 16, 150
2, 1, 95, 137, 16, 150
2, 1, 97, 148, 16, 150
2, 1, 83, 100, 16, 150
2, 1, 95, 144, 16, 150
2, 1, 88, 117, 16, 150
2, 1, 87, 110, 16, 150
2, 1, 92, 136, 16, 150
2, 1, 92, 137, 16, 150
2, 1, 99, 144, 16, 150
2, 1, 95, 150, 16, 150
2, 1, 91, 120, 16, 150
2, 1, 69, 151, 16, 150
2, 1, 98, 152, 16, 150
2, 1, 88, 118, 16, 150
2, 1, 92, 135, 16, 150
2, 1, 94, 127, 16, 150
2, 1, 95, 149, 16, 150
2, 1, 75, 117, 16, 150
