from, to, dqf, range, status, distance
1, 2, 71, 98, 16, 150
1, 2, 99, 150, 16, 150
1, 2, 82, 93, 16, 150
1, 2, 96, 137, 16, 150
1, 2, 95, 128, 16, 150
1, 2, 97, 143, 16, 150
1, 2, 92, 147, 16, 150
1, 2, 90, 118, 16, 150
1, 2, 93, 121, 16, 150
1, 2, 94, 127, 16, 150
1, 2, 71, 109, 16, 150
1, 2, 85, 95, 16, 150
1, 2, 89, 112, 16, 150
1, 2, 90, 115, 16, 150
1, 2, 95, 130, 16, 150
1, 2, 67, 93, 16, 150
1, 2, 86, 99, 16, 150
1, 2, 88, 102, 16, 150
1, 2, 77, 139, 16, 150
1, 2, 84, 96, 16, 150
1, 2, 72, 104, 16, 150
1, 2, 75, 122, 16, 150
1, 2, 93, 122, 16, 150
1, 2, 99, 146, 16, 150
1, 2, 100, 149, 16, 150
1, 2, 69, 92, 16, 150
1, 2, 96, 134, 16, 150
1, 2, 97, 136, 16, 150
1, 2, 98, 138, 16, 150
1, 2, 88, 117, 16, 150
1, 2, 72, 108, 16, 150
1, 2, 87, 112, 16, 150
1, 2, 76, 83, 16, 150
1, 2, 91, 120, 16, 150
1, 2, 87, 108, 16, 150
1, 2, 93, 127, 16, 150
1, 2, 96, 134, 16, 150
1, 2, 98, 139, 16, 150
1, 2, 96, 132, 16, 150
1, 2, 89, 109, 16, 150
1, 2, 87, 109, 16, 150
1, 2, 92, 122, 16, 150
1, 2, 82, 93, 16, 150
1, 2, 98, 134, 16, 150
1, 2, 98, 134, 16, 150
1, 2, 100, 152, 16, 150
1, 2, 89, 105, 16, 150
1, 2, 84, 102, 16, 150
1, 2, 89, 118, 16, 150
1, 2, 75, 152, 16, 150
