from, to, dqf, range, status, distance
2, 3, 85, 49, 16, 50
2, 3, 100, 69, 16, 50
2, 3, 78, 54, 16, 50
2, 3, 77, 64, 16, 50
2, 3, 92, 59, 16, 50
2, 3, 100, 48, 16, 50
2, 3, 95, 58, 16, 50
2, 3, 90, 56, 16, 50
2, 3, 87, 76, 16, 50
2, 3, 79, 50, 16, 50
2, 3, 70, 44, 16, 50
2, 3, 85, 171, 16, 50
2, 3, 78, 50, 16, 50
2, 3, 97, 71, 16, 50
2, 3, 96, 68, 16, 50
2, 3, 95, 68, 16, 50
2, 3, 89, 67, 16, 50
2, 3, 92, 63, 16, 50
2, 3, 91, 55, 16, 50
2, 3, 85, 62, 16, 50
2, 3, 90, 63, 16, 50
2, 3, 94, 71, 16, 50
2, 3, 95, 66, 16, 50
2, 3, 69, 55, 16, 50
2, 3, 90, 68, 16, 50
2, 3, 94, 67, 16, 50
2, 3, 94, 67, 16, 50
2, 3, 96, 69, 16, 50
2, 3, 80, 43, 16, 50
2, 3, 79, 58, 16, 50
2, 3, 73, 55, 16, 50
2, 3, 87, 66, 16, 50
2, 3, 89, 52, 16, 50
2, 3, 97, 77, 16, 50
2, 3, 78, 72, 16, 50
2, 3, 83, 62, 16, 50
2, 3, 70, 42, 16, 50
2, 3, 84, 56, 16, 50
2, 3, 86, 71, 16, 50
2, 3, 80, 37, 16, 50
2, 3, 99, 59, 16, 50
2, 3, 85, 62, 16, 50
2, 3, 82, 52, 16, 50
2, 3, 84, 71, 16, 50
2, 3, 92, 62, 16, 50
2, 3, 85, 49, 16, 50
2, 3, 77, 65, 16, 50
2, 3, 81, 70, 16, 50
2, 3, 87, 55, 16, 50
2, 3, 98, 65, 16, 50
