from, to, dqf, range, status, distance
3, 2, 84, 47, 16, 50
3, 2, 95, 41, 16, 50
3, 2, 81, 55, 16, 50
3, 2, 87, 41, 16, 50
3, 2, 57, 32, 16, 50
3, 2, 74, 46, 16, 50
3, 2, 96, 49, 16, 50
3, 2, 79, 32, 16, 50
3, 2, 91, 41, 16, 50
3, 2, 74, 38, 16, 50
3, 2, 78, 69, 16, 50
3, 2, 70, 50, 16, 50
3, 2, 89, 51, 16, 50
3, 2, 82, 30, 16, 50
3, 2, 65, 51, 16, 50
3, 2, 91, 49, 16, 50
3, 2, 57, 30, 16, 50
3, 2, 73, 31, 16, 50
3, 2, 74, 30, 16, 50
3, 2, 94, 53, 16, 50
3, 2, 75, 38, 16, 50
3, 2, 89, 41, 16, 50
3, 2, 87, 52, 16, 50
3, 2, 74, 33, 16, 50
3, 2, 0, 563, 16, 50
3, 2, 75, 32, 16, 50
3, 2, 72, 45, 16, 50
3, 2, 99, 40, 16, 50
3, 2, 64, 30, 16, 50
3, 2, 78, 32, 16, 50
3, 2, 61, 23, 16, 50
3, 2, 63, 39, 16, 50
3, 2, 82, 52, 16, 50
3, 2, 76, 49, 16, 50
3, 2, 77, 58, 16, 50
3, 2, 83, 35, 16, 50
3, 2, 98, 67, 16, 50
3, 2, 72, 30, 16, 50
3, 2, 68, 40, 16, 50
3, 2, 87, 38, 16, 50
3, 2, 93, 44, 16, 50
3, 2, 71, 29, 16, 50
3, 2, 96, 36, 16, 50
3, 2, 73, 32, 16, 50
3, 2, 91, 49, 16, 50
3, 2, 86, 57, 16, 50
3, 2, 74, 38, 16, 50
3, 2, 69, 32, 16, 50
3, 2, 86, 42, 16, 50
3, 2, 92, 37, 16, 50
3, 2, 77, 41, 16, 50
