from, to, dqf, range, status, distance
1, 2, 96, 152, 16, 150
1, 2, 72, 127, 16, 150
1, 2, 89, 117, 16, 150
1, 2, 90, 120, 16, 150
1, 2, 92, 120, 16, 150
1, 2, 96, 148, 16, 150
1, 2, 94, 130, 16, 150
1, 2, 98, 146, 16, 150
1, 2, 89, 120, 16, 150
1, 2, 83, 100, 16, 150
1, 2, 98, 136, 16, 150
1, 2, 97, 151, 16, 150
1, 2, 100, 148, 16, 150
1, 2, 99, 157, 16, 150
1, 2, 87, 113, 16, 150
1, 2, 96, 140, 16, 150
1, 2, 86, 112, 16, 150
1, 2, 99, 151, 16, 150
1, 2, 93, 130, 16, 150
1, 2, 81, 127, 16, 150
1, 2, 95, 137, 16, 150
1, 2, 100, 152, 16, 150
1, 2, 91, 123, 16, 150
1, 2, 89, 118, 16, 150
1, 2, 93, 129, 16, 150
1, 2, 84, 139, 16, 150
1, 2, 99, 148, 16, 150
1, 2, 93, 123, 16, 150
1, 2, 87, 112, 16, 150
1, 2, 86, 104, 16, 150
1, 2, 87, 112, 16, 150
1, 2, 84, 140, 16, 150
1, 2, 96, 139, 16, 150
1, 2, 84, 102, 16, 150
1, 2, 99, 154, 16, 150
1, 2, 88, 111, 16, 150
1, 2, 90, 123, 16, 150
1, 2, 98, 142, 16, 150
1, 2, 88, 122, 16, 150
1, 2, 84, 102, 16, 150
1, 2, 97, 140, 16, 150
1, 2, 100, 167, 16, 150
1, 2, 93, 124, 16, 150
1, 2, 83, 101, 16, 150
1, 2, 77, 114, 16, 150
1, 2, 94, 136, 16, 150
1, 2, 92, 119, 16, 150
1, 2, 96, 149, 16, 150
1, 2, 91, 123, 16, 150
1, 2, 83, 155, 16, 150
