from, to, dqf, range, status, distance
2, 1, 89, 132, 16, 150
2, 1, 93, 136, 16, 150
2, 1, 95, 140, 16, 150
2, 1, 85, 109, 16, 150
2, 1, 85, 142, 16, 150
2, 1, 83, 104, 16, 150
2, 1, 90, 123, 16, 150
2, 1, 92, 130, 16, 150
2, 1, 84, 114, 16, 150
2, 1, 91, 129, 16, 150
2, 1, 90, 121, 16, 150
2, 1, 86, 113, 16, 150
2, 1, 84, 101, 16, 150
2, 1, 94, 146, 16, 150
2, 1, 81, 103, 16, 150
2, 1, 91, 127, 16, 150
2, 1, 94, 142, 16, 150
2, 1, 94, 137, 16, 150
2, 1, 88, 119, 16, 150
2, 1, 84, 105, 16, 150
2, 1, 92, 131, 16, 150
2, 1, 83, 102, 16, 150
2, 1, 74, 116, 16, 150
2, 1, 99, 153, 16, 150
2, 1, 87, 113, 16, 150
2, 1, 99, 158, 16, 150
2, 1, 99, 160, 16, 150
2, 1, 98, 157, 16, 150
2, 1, 79, 113, 16, 150
2, 1, 85, 164, 16, 150
2, 1, 95, 158, 16, 150
2, 1, 82, 102, 16, 150
2, 1, 92, 133, 16, 150
2, 1, 86, 115, 16, 150
2, 1, 97, 135, 16, 150
2, 1, 94, 160, 16, 150
2, 1, 96, 142, 16, 150
2, 1, 82, 105, 16, 150
2, 1, 91, 130, 16, 150
2, 1, 71, 162, 16, 150
2, 1, 87, 116, 16, 150
2, 1, 88, 150, 16, 150
2, 1, 96, 162, 16, 150
2, 1, 90, 123, 16, 150
2, 1, 100, 168, 16, 150
2, 1, 90, 118, 16, 150
2, 1, 89, 111, 16, 150
2, 1, 78, 139, 16, 150
2, 1, 98, 165, 16, 150
2, 1, 99, 149, 16, 150
