from, to, dqf, range, status, distance
1, 3, 85, 154, 16, 200
1, 3, 88, 183, 16, 200
1, 3, 85, 155, 16, 200
1, 3, 91, 199, 16, 200
1, 3, 87, 162, 16, 200
1, 3, 70, 124, 16, 200
1, 3, 76, 106, 16, 200
1, 3, 77, 97, 16, 200
1, 3, 90, 174, 16, 200
1, 3, 78, 148, 16, 200
1, 3, 77, 132, 16, 200
1, 3, 78, 159, 16, 200
1, 3, 90, 189, 16, 200
1, 3, 85, 189, 16, 200
1, 3, 91, 186, 16, 200
1, 3, 80, 118, 16, 200
1, 3, 88, 173, 16, 200
1, 3, 71, 126, 16, 200
1, 3, 91, 172, 16, 200
1, 3, 89, 172, 16, 200
1, 3, 93, 200, 16, 200
1, 3, 91, 183, 16, 200
1, 3, 79, 132, 16, 200
1, 3, 78, 174, 16, 200
1, 3, 80, 126, 16, 200
1, 3, 87, 155, 16, 200
1, 3, 93, 194, 16, 200
1, 3, 88, 162, 16, 200
1, 3, 87, 152, 16, 200
1, 3, 92, 221, 16, 200
1, 3, 86, 145, 16, 200
1, 3, 84, 152, 16, 200
1, 3, 81, 130, 16, 200
1, 3, 89, 161, 16, 200
1, 3, 81, 126, 16, 200
1, 3, 72, 143, 16, 200
1, 3, 91, 183, 16, 200
1, 3, 86, 159, 16, 200
1, 3, 92, 223, 16, 200
1, 3, 81, 126, 16, 200
1, 3, 81, 167, 16, 200
1, 3, 91, 196, 16, 200
1, 3, 86, 157, 16, 200
1, 3, 81, 138, 16, 200
1, 3, 84, 139, 16, 200
1, 3, 93, 205, 16, 200
1, 3, 83, 180, 16, 200
1, 3, 87, 163, 16, 200
1, 3, 78, 155, 16, 200
1, 3, 95, 205, 16, 200
