from, to, dqf, range, status, distance
3, 2, 84, 43, 16, 50
3, 2, 100, 63, 16, 50
3, 2, 78, 39, 16, 50
3, 2, 82, 53, 16, 50
3, 2, 86, 51, 16, 50
3, 2, 79, 54, 16, 50
3, 2, 70, 29, 16, 50
3, 2, 77, 36, 16, 50
3, 2, 86, 51, 16, 50
3, 2, 76, 50, 16, 50
3, 2, 96, 54, 16, 50
3, 2, 79, 36, 16, 50
3, 2, 100, 45, 16, 50
3, 2, 79, 36, 16, 50
3, 2, 66, 36, 16, 50
3, 2, 86, 42, 16, 50
3, 2, 70, 39, 16, 50
3, 2, 86, 46, 16, 50
3, 2, 80, 46, 16, 50
3, 2, 99, 42, 16, 50
3, 2, 87, 36, 16, 50
3, 2, 79, 35, 16, 50
3, 2, 83, 51, 16, 50
3, 2, 100, 67, 16, 50
3, 2, 81, 44, 16, 50
3, 2, 81, 48, 16, 50
3, 2, 70, 34, 16, 50
3, 2, 63, 27, 16, 50
3, 2, 82, 64, 16, 50
3, 2, 94, 48, 16, 50
3, 2, 100, 47, 16, 50
3, 2, 65, 55, 16, 50
3, 2, 84, 38, 16, 50
3, 2, 93, 47, 16, 50
3, 2, 75, 49, 16, 50
3, 2, 71, 39, 16, 50
3, 2, 74, 36, 16, 50
3, 2, 80, 44, 16, 50
3, 2, 92, 48, 16, 50
3, 2, 76, 46, 16, 50
3, 2, 93, 61, 16, 50
3, 2, 75, 40, 16, 50
3, 2, 100, 47, 16, 50
3, 2, 75, 38, 16, 50
3, 2, 76, 43, 16, 50
3, 2, 86, 38, 16, 50
3, 2, 91, 42, 16, 50
3, 2, 97, 41, 16, 50
3, 2, 73, 42, 16, 50
3, 2, 88, 58, 16, 50
