from, to, dqf, range, status, distance
2, 3, 0, 433, 16, 50
2, 3, 69, 47, 16, 50
2, 3, 76, 37, 16, 50
2, 3, 85, 62, 16, 50
2, 3, 78, 46, 16, 50
2, 3, 96, 59, 16, 50
2, 3, 79, 52, 16, 50
2, 3, 94, 60, 16, 50
2, 3, 75, 64, 16, 50
2, 3, 98, 76, 16, 50
2, 3, 81, 47, 16, 50
2, 3, 77, 67, 16, 50
2, 3, 76, 42, 16, 50
2, 3, 92, 72, 16, 50
2, 3, 80, 55, 16, 50
2, 3, 89, 71, 16, 50
2, 3, 85, 36, 16, 50
2, 3, 90, 51, 16, 50
2, 3, 91, 64, 16, 50
2, 3, 80, 42, 16, 50
2, 3, 89, 73, 16, 50
2, 3, 85, 53, 16, 50
2, 3, 89, 75, 16, 50
2, 3, 78, 54, 16, 50
2, 3, 91, 65, 16, 50
2, 3, 93, 62, 16, 50
2, 3, 96, 54, 16, 50
2, 3, 73, 46, 16, 50
2, 3, 81, 62, 16, 50
2, 3, 83, 55, 16, 50
2, 3, 91, 65, 16, 50
2, 3, 83, 60, 16, 50
2, 3, 75, 37, 16, 50
2, 3, 83, 57, 16, 50
2, 3, 85, 63, 16, 50
2, 3, 71, 64, 16, 50
2, 3, 79, 53, 16, 50
2, 3, 79, 59, 16, 50
2, 3, 69, 40, 16, 50
2, 3, 78, 69, 16, 50
2, 3, 71, 63, 16, 50
2, 3, 82, 41, 16, 50
2, 3, 76, 39, 16, 50
2, 3, 82, 48, 16, 50
2, 3, 78, 65, 16, 50
2, 3, 88, 43, 16, 50
2, 3, 87, 64, 16, 50
2, 3, 91, 70, 16, 50
2, 3, 70, 39, 16, 50
2, 3, 82, 62, 16, 50
2, 3, 0, 41, 16, 50
2, 3, 84, 54, 16, 50
