from, to, dqf, range, status, distance
3, 2, 68, 38, 16, 50
3, 2, 94, 44, 16, 50
3, 2, 81, 42, 16, 50
3, 2, 73, 32, 16, 50
3, 2, 85, 47, 16, 50
3, 2, 83, 46, 16, 50
3, 2, 67, 36, 16, 50
3, 2, 90, 46, 16, 50
3, 2, 59, 31, 16, 50
3, 2, 78, 40, 16, 50
3, 2, 99, 53, 16, 50
3, 2, 83, 49, 16, 50
3, 2, 75, 51, 16, 50
3, 2, 67, 35, 16, 50
3, 2, 71, 34, 16, 50
3, 2, 71, 49, 16, 50
3, 2, 90, 46, 16, 50
3, 2, 94, 47, 16, 50
3, 2, 0, 31, 16, 50
3, 2, 82, 51, 16, 50
3, 2, 84, 49, 16, 50
3, 2, 84, 46, 16, 50
3, 2, 83, 32, 16, 50
3, 2, 96, 43, 16, 50
3, 2, 92, 58, 16, 50
3, 2, 71, 39, 16, 50
3, 2, 94, 43, 16, 50
3, 2, 87, 44, 16, 50
3, 2, 72, 26, 16, 50
3, 2, 80, 43, 16, 50
3, 2, 83, 41, 16, 50
3, 2, 82, 50, 16, 50
3, 2, 66, 46, 16, 50
3, 2, 87, 45, 16, 50
3, 2, 86, 53, 16, 50
3, 2, 92, 48, 16, 50
3, 2, 74, 32, 16, 50
3, 2, 76, 36, 16, 50
3, 2, 90, 46, 16, 50
3, 2, 82, 42, 16, 50
3, 2, 92, 42, 16, 50
3, 2, 88, 61, 16, 50
3, 2, 70, 39, 16, 50
3, 2, 91, 39, 16, 50
3, 2, 88, 50, 16, 50
3, 2, 71, 34, 16, 50
3, 2, 61, 28, 16, 50
3, 2, 72, 42, 16, 50
3, 2, 94, 44, 16, 50
3, 2, 85, 44, 16, 50
3, 2, 98, 48, 16, 50
