from, to, dqf, range, status, distance
2, 3, 91, 77, 16, 50
2, 3, 76, 38, 16, 50
2, 3, 86, 48, 16, 50
2, 3, 97, 73, 16, 50
2, 3, 91, 75, 16, 50
2, 3, 87, 63, 16, 50
2, 3, 67, 53, 16, 50
2, 3, 94, 70, 16, 50
2, 3, 79, 53, 16, 50
2, 3, 91, 55, 16, 50
2, 3, 96, 65, 16, 50
2, 3, 74, 52, 16, 50
2, 3, 76, 40, 16, 50
2, 3, 99, 69, 16, 50
2, 3, 95, 66, 16, 50
2, 3, 77, 54, 16, 50
2, 3, 85, 66, 16, 50
2, 3, 100, 59, 16, 50
2, 3, 85, 58, 16, 50
2, 3, 85, 59, 16, 50
2, 3, 80, 53, 16, 50
2, 3, 93, 71, 16, 50
2, 3, 86, 63, 16, 50
2, 3, 93, 67, 16, 50
2, 3, 84, 60, 16, 50
2, 3, 80, 55, 16, 50
2, 3, 82, 53, 16, 50
2, 3, 79, 46, 16, 50
2, 3, 75, 41, 16, 50
2, 3, 67, 47, 16, 50
2, 3, 77, 59, 16, 50
2, 3, 94, 98, 16, 50
2, 3, 86, 61, 16, 50
2, 3, 85, 54, 16, 50
2, 3, 91, 50, 16, 50
2, 3, 81, 52, 16, 50
2, 3, 100, 49, 16, 50
2, 3, 79, 49, 16, 50
2, 3, 71, 65, 16, 50
2, 3, 84, 58, 16, 50
2, 3, 90, 59, 16, 50
2, 3, 79, 45, 16, 50
2, 3, 79, 84, 16, 50
2, 3, 99, 77, 16, 50
2, 3, 97, 82, 16, 50
2, 3, 85, 44, 16, 50
2, 3, 84, 55, 16, 50
2, 3, 86, 68, 16, 50
2, 3, 87, 57, 16, 50
2, 3, 91, 59, 16, 50
