from, to, dqf, range, status, distance
2, 3, 77, 146, 16, 120
2, 3, 85, 97, 16, 120
2, 3, 85, 103, 16, 120
2, 3, 94, 148, 16, 120
2, 3, 72, 104, 16, 120
2, 3, 90, 165, 16, 120
2, 3, 97, 142, 16, 120
2, 3, 94, 142, 16, 120
2, 3, 98, 158, 16, 120
2, 3, 77, 121, 16, 120
2, 3, 87, 156, 16, 120
2, 3, 78, 84, 16, 120
2, 3, 85, 108, 16, 120
2, 3, 85, 151, 16, 120
2, 3, 88, 125, 16, 120
2, 3, 58, 115, 16, 120
2, 3, 93, 146, 16, 120
2, 3, 98, 161, 16, 120
2, 3, 87, 107, 16, 120
2, 3, 85, 145, 16, 120
2, 3, 94, 147, 16, 120
2, 3, 89, 147, 16, 120
2, 3, 85, 113, 16, 120
2, 3, 90, 129, 16, 120
2, 3, 92, 158, 16, 120
2, 3, 76, 69, 16, 120
2, 3, 98, 158, 16, 120
2, 3, 88, 157, 16, 120
2, 3, 94, 145, 16, 120
2, 3, 69, 128, 16, 120
2, 3, 83, 94, 16, 120
2, 3, 97, 154, 16, 120
2, 3, 86, 121, 16, 120
2, 3, 97, 159, 16, 120
2, 3, 79, 121, 16, 120
2, 3, 80, 84, 16, 120
2, 3, 79, 83, 16, 120
2, 3, 87, 137, 16, 120
2, 3, 95, 142, 16, 120
2, 3, 70, 154, 16, 120
2, 3, 79, 78, 16, 120
2, 3, 96, 149, 16, 120
2, 3, 92, 137, 16, 120
2, 3, 94, 146, 16, 120
2, 3, 83, 165, 16, 120
2, 3, 82, 103, 16, 120
2, 3, 62, 89, 16, 120
2, 3, 86, 150, 16, 120
2, 3, 98, 154, 16, 120
2, 3, 54, 60, 16, 120
