from, to, dqf, range, status, distance
2, 3, 75, 131, 16, 120
2, 3, 75, 100, 16, 120
2, 3, 76, 73, 16, 120
2, 3, 92, 142, 16, 120
2, 3, 93, 110, 16, 120
2, 3, 91, 132, 16, 120
2, 3, 78, 112, 16, 120
2, 3, 84, 119, 16, 120
2, 3, 83, 107, 16, 120
2, 3, 73, 76, 16, 120
2, 3, 0, 79, 16, 120
2, 3, 77, 76, 16, 120
2, 3, 87, 117, 16, 120
2, 3, 90, 125, 16, 120
2, 3, 92, 137, 16, 120
2, 3, 84, 115, 16, 120
2, 3, 64, 85, 16, 120
2, 3, 82, 113, 16, 120
2, 3, 78, 109, 16, 120
2, 3, 95, 160, 16, 120
2, 3, 68, 167, 16, 120
2, 3, 81, 93, 16, 120
2, 3, 88, 133, 16, 120
2, 3, 82, 153, 16, 120
2, 3, 95, 149, 16, 120
2, 3, 60, 76, 16, 120
2, 3, 77, 120, 16, 120
2, 3, 91, 133, 16, 120
2, 3, 94, 160, 16, 120
2, 3, 88, 117, 16, 120
2, 3, 88, 129, 16, 120
2, 3, 78, 106, 16, 120
2, 3, 91, 140, 16, 120
2, 3, 100, 66, 16, 120
2, 3, 84, 109, 16, 120
2, 3, 77, 115, 16, 120
2, 3, 94, 143, 16, 120
2, 3, 78, 72, 16, 120
2, 3, 82, 99, 16, 120
2, 3, 88, 136, 16, 120
2, 3, 95, 159, 16, 120
2, 3, 77, 86, 16, 120
2, 3, 92, 138, 16, 120
2, 3, 91, 133, 16, 120
2, 3, 76, 87, 16, 120
2, 3, 97, 155, 16, 120
2, 3, 90, 134, 16, 120
2, 3, 93, 152, 16, 120
2, 3, 72, 82, 16, 120
2, 3, 68, 79, 16, 120
2, 3, 89, 129, 16, 120
