from, to, dqf, range, status, distance
3, 2, 98, 44, 16, 50
3, 2, 84, 65, 16, 50
3, 2, 79, 47, 16, 50
3, 2, 69, 26, 16, 50
3, 2, 0, 31, 16, 50
3, 2, 78, 31, 16, 50
3, 2, 97, 40, 16, 50
3, 2, 97, 37, 16, 50
3, 2, 92, 41, 16, 50
3, 2, 0, 31, 16, 50
3, 2, 100, 24, 16, 50
3, 2, 88, 41, 16, 50
3, 2, 92, 41, 16, 50
3, 2, 74, 33, 16, 50
3, 2, 86, 60, 16, 50
3, 2, 54, 29, 16, 50
3, 2, 86, 38, 16, 50
3, 2, 74, 49, 16, 50
3, 2, 100, 38, 16, 50
3, 2, 60, 21, 16, 50
3, 2, 83, 42, 16, 50
3, 2, 94, 38, 16, 50
3, 2, 93, 38, 16, 50
3, 2, 83, 38, 16, 50
3, 2, 64, 38, 16, 50
3, 2, 66, 52, 16, 50
3, 2, 81, 44, 16, 50
3, 2, 73, 35, 16, 50
3, 2, 91, 41, 16, 50
3, 2, 75, 35, 16, 50
3, 2, 97, 38, 16, 50
3, 2, 93, 38, 16, 50
3, 2, 73, 42, 16, 50
3, 2, 92, 34, 16, 50
3, 2, 100, 39, 16, 50
3, 2, 83, 40, 16, 50
3, 2, 63, 42, 16, 50
3, 2, 95, 45, 16, 50
3, 2, 90, 44, 16, 50
3, 2, 81, 46, 16, 50
3, 2, 82, 53, 16, 50
3, 2, 90, 36, 16, 50
3, 2, 79, 54, 16, 50
3, 2, 100, 32, 16, 50
3, 2, 100, 32, 16, 50
3, 2, 78, 34, 16, 50
3, 2, 91, 44, 16, 50
3, 2, 66, 36, 16, 50
3, 2, 62, 26, 16, 50
3, 2, 72, 37, 16, 50
3, 2, 74, 26, 16, 50
3, 2, 85, 37, 16, 50
