from, to, dqf, range, status, distance
2, 3, 83, 68, 16, 50
2, 3, 100, 58, 16, 50
2, 3, 77, 47, 16, 50
2, 3, 76, 43, 16, 50
2, 3, 98, 65, 16, 50
2, 3, 83, 45, 16, 50
2, 3, 93, 71, 16, 50
2, 3, 93, 56, 16, 50
2, 3, 87, 54, 16, 50
2, 3, 81, 64, 16, 50
2, 3, 61, 60, 16, 50
2, 3, 100, 57, 16, 50
2, 3, 88, 56, 16, 50
2, 3, 100, 61, 16, 50
2, 3, 97, 65, 16, 50
2, 3, 88, 80, 16, 50
2, 3, 85, 61, 16, 50
2, 3, 84, 55, 16, 50
2, 3, 90, 55, 16, 50
2, 3, 93, 62, 16, 50
2, 3, 75, 66, 16, 50
2, 3, 81, 56, 16, 50
2, 3, 86, 52, 16, 50
2, 3, 94, 63, 16, 50
2, 3, 88, 53, 16, 50
2, 3, 80, 70, 16, 50
2, 3, 91, 59, 16, 50
2, 3, 74, 55, 16, 50
2, 3, 95, 56, 16, 50
2, 3, 81, 48, 16, 50
2, 3, 64, 49, 16, 50
2, 3, 100, 70, 16, 50
2, 3, 90, 58, 16, 50
2, 3, 98, 66, 16, 50
2, 3, 100, 69, 16, 50
2, 3, 96, 62, 16, 50
2, 3, 75, 60, 16, 50
2, 3, 90, 70, 16, 50
2, 3, 75, 38, 16, 50
2, 3, 96, 79, 16, 50
2, 3, 67, 60, 16, 50
2, 3, 94, 53, 16, 50
2, 3, 91, 60, 16, 50
2, 3, 89, 61, 16, 50
2, 3, 80, 35, 16, 50
2, 3, 87, 73, 16, 50
2, 3, 95, 59, 16, 50
2, 3, 76, 54, 16, 50
2, 3, 100, 64, 16, 50
2, 3, 69, 65, 16, 50
