from, to, dqf, range, status, distance
3, 1, 84, 155, 16, 200
3, 1, 82, 132, 16, 200
3, 1, 84, 140, 16, 200
3, 1, 83, 155, 16, 200
3, 1, 78, 201, 16, 200
3, 1, 83, 161, 16, 200
3, 1, 88, 186, 16, 200
3, 1, 86, 176, 16, 200
3, 1, 87, 161, 16, 200
3, 1, 61, 165, 16, 200
3, 1, 90, 171, 16, 200
3, 1, 85, 150, 16, 200
3, 1, 84, 160, 16, 200
3, 1, 86, 174, 16, 200
3, 1, 77, 170, 16, 200
3, 1, 83, 131, 16, 200
3, 1, 88, 161, 16, 200
3, 1, 88, 170, 16, 200
3, 1, 87, 171, 16, 200
3, 1, 77, 161, 16, 200
3, 1, 81, 186, 16, 200
3, 1, 86, 156, 16, 200
3, 1, 85, 161, 16, 200
3, 1, 88, 164, 16, 200
3, 1, 82, 135, 16, 200
3, 1, 84, 152, 16, 200
3, 1, 86, 164, 16, 200
3, 1, 86, 171, 16, 200
3, 1, 86, 163, 16, 200
3, 1, 76, 161, 16, 200
3, 1, 81, 126, 16, 200
3, 1, 91, 165, 16, 200
3, 1, 70, 181, 16, 200
3, 1, 86, 155, 16, 200
3, 1, 82, 168, 16, 200
3, 1, 85, 158, 16, 200
3, 1, 88, 179, 16, 200
3, 1, 83, 170, 16, 200
3, 1, 87, 167, 16, 200
3, 1, 85, 163, 16, 200
3, 1, 83, 170, 16, 200
3, 1, 87, 168, 16, 200
3, 1, 86, 163, 16, 200
3, 1, 86, 201, 16, 200
3, 1, 89, 188, 16, 200
3, 1, 80, 184, 16, 200
3, 1, 86, 168, 16, 200
3, 1, 88, 180, 16, 200
3, 1, 82, 143, 16, 200
3, 1, 86, 170, 16, 200
