from, to, dqf, range, status, distance
2, 3, 89, 59, 16, 50
2, 3, 67, 58, 16, 50
2, 3, 96, 49, 16, 50
2, 3, 96, 58, 16, 50
2, 3, 69, 52, 16, 50
2, 3, 97, 86, 16, 50
2, 3, 91, 62, 16, 50
2, 3, 85, 58, 16, 50
2, 3, 97, 63, 16, 50
2, 3, 96, 60, 16, 50
2, 3, 78, 50, 16, 50
2, 3, 78, 44, 16, 50
2, 3, 96, 61, 16, 50
2, 3, 81, 62, 16, 50
2, 3, 96, 60, 16, 50
2, 3, 97, 59, 16, 50
2, 3, 94, 54, 16, 50
2, 3, 84, 49, 16, 50
2, 3, 94, 65, 16, 50
2, 3, 96, 65, 16, 50
2, 3, 63, 62, 16, 50
2, 3, 91, 62, 16, 50
2, 3, 71, 52, 16, 50
2, 3, 80, 52, 16, 50
2, 3, 96, 65, 16, 50
2, 3, 96, 72, 16, 50
2, 3, 95, 49, 16, 50
2, 3, 77, 37, 16, 50
2, 3, 88, 56, 16, 50
2, 3, 95, 62, 16, 50
2, 3, 96, 74, 16, 50
2, 3, 92, 58, 16, 50
2, 3, 100, 36, 16, 50
2, 3, 82, 50, 16, 50
2, 3, 89, 52, 16, 50
2, 3, 96, 62, 16, 50
2, 3, 90, 66, 16, 50
2, 3, 94, 63, 16, 50
2, 3, 82, 52, 16, 50
2, 3, 99, 69, 16, 50
2, 3, 100, 65, 16, 50
2, 3, 83, 43, 16, 50
2, 3, 93, 60, 16, 50
2, 3, 96, 59, 16, 50
2, 3, 81, 71, 16, 50
2, 3, 89, 55, 16, 50
2, 3, 93, 49, 16, 50
2, 3, 92, 55, 16, 50
2, 3, 85, 41, 16, 50
2, 3, 92, 59, 16, 50
