from, to, dqf, range, status, distance
2, 3, 76, 89, 16, 200
2, 3, 95, 133, 16, 200
2, 3, 93, 133, 16, 200
2, 3, 87, 112, 16, 200
2, 3, 94, 130, 16, 200
2, 3, 92, 121, 16, 200
2, 3, 86, 124, 16, 200
2, 3, 91, 122, 16, 200
2, 3, 96, 125, 16, 200
2, 3, 91, 128, 16, 200
2, 3, 93, 121, 16, 200
2, 3, 93, 122, 16, 200
2, 3, 77, 123, 16, 200
2, 3, 71, 101, 16, 200
2, 3, 95, 133, 16, 200
2, 3, 95, 137, 16, 200
2, 3, 86, 135, 16, 200
2, 3, 87, 133, 16, 200
2, 3, 100, 148, 16, 200
2, 3, 96, 140, 16, 200
2, 3, 95, 134, 16, 200
2, 3, 92, 124, 16, 200
2, 3, 95, 142, 16, 200
2, 3, 98, 139, 16, 200
2, 3, 92, 121, 16, 200
2, 3, 95, 129, 16, 200
2, 3, 94, 131, 16, 200
2, 3, 89, 125, 16, 200
2, 3, 95, 142, 16, 200
2, 3, 92, 121, 16, 200
2, 3, 97, 134, 16, 200
2, 3, 92, 131, 16, 200
2, 3, 93, 124, 16, 200
2, 3, 88, 142, 16, 200
2, 3, 95, 137, 16, 200
2, 3, 95, 127, 16, 200
2, 3, 98, 126, 16, 200
2, 3, 97, 130, 16, 200
2, 3, 0, 306, 16, 200
2, 3, 98, 138, 16, 200
2, 3, 90, 118, 16, 200
2, 3, 87, 133, 16, 200
2, 3, 96, 130, 16, 200
2, 3, 96, 133, 16, 200
2, 3, 95, 136, 16, 200
2, 3, 95, 141, 16, 200
2, 3, 98, 142, 16, 200
2, 3, 76, 140, 16, 200
2, 3, 100, 132, 16, 200
2, 3, 87, 119, 16, 200
2, 3, 91, 125, 16, 200
