from, to, dqf, range, status, distance
3, 2, 92, 113, 16, 200
3, 2, 84, 120, 16, 200
3, 2, 78, 88, 16, 200
3, 2, 98, 112, 16, 200
3, 2, 87, 115, 16, 200
3, 2, 96, 116, 16, 200
3, 2, 97, 109, 16, 200
3, 2, 94, 109, 16, 200
3, 2, 93, 123, 16, 200
3, 2, 92, 110, 16, 200
3, 2, 78, 109, 16, 200
3, 2, 97, 119, 16, 200
3, 2, 91, 108, 16, 200
3, 2, 89, 98, 16, 200
3, 2, 97, 111, 16, 200
3, 2, 89, 105, 16, 200
3, 2, 93, 105, 16, 200
3, 2, 98, 120, 16, 200
3, 2, 74, 83, 16, 200
3, 2, 85, 114, 16, 200
3, 2, 88, 112, 16, 200
3, 2, 98, 120, 16, 200
3, 2, 93, 115, 16, 200
3, 2, 98, 104, 16, 200
3, 2, 94, 112, 16, 200
3, 2, 92, 109, 16, 200
3, 2, 94, 107, 16, 200
3, 2, 80, 110, 16, 200
3, 2, 93, 100, 16, 200
3, 2, 81, 107, 16, 200
3, 2, 78, 120, 16, 200
3, 2, 96, 115, 16, 200
3, 2, 92, 110, 16, 200
3, 2, 98, 112, 16, 200
3, 2, 94, 110, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 92, 108, 16, 200
3, 2, 87, 105, 16, 200
3, 2, 86, 91, 16, 200
3, 2, 84, 106, 16, 200
3, 2, 100, 119, 16, 200
3, 2, 94, 108, 16, 200
3, 2, 98, 124, 16, 200
3, 2, 93, 105, 16, 200
3, 2, 90, 99, 16, 200
3, 2, 97, 122, 16, 200
3, 2, 83, 110, 16, 200
3, 2, 94, 115, 16, 200
3, 2, 95, 115, 16, 200
3, 2, 79, 106, 16, 200
