from, to, dqf, range, status, distance
2, 3, 92, 124, 16, 200
2, 3, 97, 135, 16, 200
2, 3, 93, 135, 16, 200
2, 3, 80, 125, 16, 200
2, 3, 91, 120, 16, 200
2, 3, 95, 126, 16, 200
2, 3, 90, 140, 16, 200
2, 3, 93, 141, 16, 200
2, 3, 95, 126, 16, 200
2, 3, 90, 131, 16, 200
2, 3, 91, 128, 16, 200
2, 3, 91, 145, 16, 200
2, 3, 92, 121, 16, 200
2, 3, 81, 111, 16, 200
2, 3, 77, 93, 16, 200
2, 3, 87, 124, 16, 200
2, 3, 80, 135, 16, 200
2, 3, 97, 142, 16, 200
2, 3, 94, 123, 16, 200
2, 3, 91, 121, 16, 200
2, 3, 94, 131, 16, 200
2, 3, 99, 137, 16, 200
2, 3, 95, 138, 16, 200
2, 3, 95, 133, 16, 200
2, 3, 94, 131, 16, 200
2, 3, 92, 139, 16, 200
2, 3, 94, 137, 16, 200
2, 3, 96, 131, 16, 200
2, 3, 94, 130, 16, 200
2, 3, 77, 90, 16, 200
2, 3, 87, 142, 16, 200
2, 3, 78, 120, 16, 200
2, 3, 99, 136, 16, 200
2, 3, 97, 136, 16, 200
2, 3, 93, 132, 16, 200
2, 3, 95, 127, 16, 200
2, 3, 98, 140, 16, 200
2, 3, 76, 132, 16, 200
2, 3, 93, 122, 16, 200
2, 3, 97, 133, 16, 200
2, 3, 95, 143, 16, 200
2, 3, 91, 128, 16, 200
2, 3, 87, 119, 16, 200
2, 3, 94, 131, 16, 200
2, 3, 96, 117, 16, 200
2, 3, 81, 124, 16, 200
2, 3, 90, 133, 16, 200
2, 3, 99, 148, 16, 200
2, 3, 92, 136, 16, 200
2, 3, 97, 141, 16, 200
