from, to, dqf, range, status, distance
2, 3, 89, 124, 16, 200
2, 3, 90, 132, 16, 200
2, 3, 93, 128, 16, 200
2, 3, 98, 140, 16, 200
2, 3, 90, 115, 16, 200
2, 3, 88, 126, 16, 200
2, 3, 92, 130, 16, 200
2, 3, 95, 124, 16, 200
2, 3, 87, 123, 16, 200
2, 3, 96, 127, 16, 200
2, 3, 84, 121, 16, 200
2, 3, 87, 130, 16, 200
2, 3, 86, 119, 16, 200
2, 3, 90, 132, 16, 200
2, 3, 96, 127, 16, 200
2, 3, 93, 133, 16, 200
2, 3, 97, 136, 16, 200
2, 3, 97, 147, 16, 200
2, 3, 96, 139, 16, 200
2, 3, 98, 141, 16, 200
2, 3, 98, 137, 16, 200
2, 3, 84, 140, 16, 200
2, 3, 90, 117, 16, 200
2, 3, 90, 102, 16, 200
2, 3, 91, 127, 16, 200
2, 3, 94, 132, 16, 200
2, 3, 78, 122, 16, 200
2, 3, 85, 129, 16, 200
2, 3, 96, 123, 16, 200
2, 3, 98, 145, 16, 200
2, 3, 91, 123, 16, 200
2, 3, 91, 126, 16, 200
2, 3, 94, 125, 16, 200
2, 3, 90, 139, 16, 200
2, 3, 93, 128, 16, 200
2, 3, 93, 127, 16, 200
2, 3, 96, 136, 16, 200
2, 3, 94, 135, 16, 200
2, 3, 95, 132, 16, 200
2, 3, 94, 147, 16, 200
2, 3, 81, 131, 16, 200
2, 3, 92, 124, 16, 200
2, 3, 89, 118, 16, 200
2, 3, 92, 128, 16, 200
2, 3, 96, 142, 16, 200
2, 3, 95, 129, 16, 200
2, 3, 89, 122, 16, 200
2, 3, 94, 134, 16, 200
2, 3, 93, 127, 16, 200
2, 3, 82, 105, 16, 200
