from, to, dqf, range, status, distance
3, 2, 91, 114, 16, 200
3, 2, 94, 105, 16, 200
3, 2, 93, 119, 16, 200
3, 2, 93, 106, 16, 200
3, 2, 92, 107, 16, 200
3, 2, 98, 127, 16, 200
3, 2, 85, 113, 16, 200
3, 2, 92, 114, 16, 200
3, 2, 94, 118, 16, 200
3, 2, 88, 103, 16, 200
3, 2, 94, 104, 16, 200
3, 2, 86, 99, 16, 200
3, 2, 93, 115, 16, 200
3, 2, 90, 103, 16, 200
3, 2, 94, 107, 16, 200
3, 2, 99, 124, 16, 200
3, 2, 93, 116, 16, 200
3, 2, 79, 106, 16, 200
3, 2, 95, 107, 16, 200
3, 2, 85, 108, 16, 200
3, 2, 90, 100, 16, 200
3, 2, 94, 112, 16, 200
3, 2, 93, 117, 16, 200
3, 2, 77, 120, 16, 200
3, 2, 86, 95, 16, 200
3, 2, 80, 127, 16, 200
3, 2, 82, 108, 16, 200
3, 2, 94, 96, 16, 200
3, 2, 93, 101, 16, 200
3, 2, 94, 99, 16, 200
3, 2, 98, 109, 16, 200
3, 2, 91, 115, 16, 200
3, 2, 97, 119, 16, 200
3, 2, 91, 106, 16, 200
3, 2, 93, 108, 16, 200
3, 2, 94, 115, 16, 200
3, 2, 91, 114, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 77, 104, 16, 200
3, 2, 92, 100, 16, 200
3, 2, 92, 111, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 89, 115, 16, 200
3, 2, 83, 104, 16, 200
3, 2, 78, 96, 16, 200
3, 2, 91, 99, 16, 200
3, 2, 78, 94, 16, 200
3, 2, 91, 118, 16, 200
3, 2, 90, 118, 16, 200
3, 2, 95, 112, 16, 200
