from, to, dqf, range, status, distance
3, 2, 98, 120, 16, 200
3, 2, 94, 106, 16, 200
3, 2, 86, 103, 16, 200
3, 2, 96, 126, 16, 200
3, 2, 95, 109, 16, 200
3, 2, 93, 107, 16, 200
3, 2, 100, 140, 16, 200
3, 2, 98, 113, 16, 200
3, 2, 94, 108, 16, 200
3, 2, 89, 110, 16, 200
3, 2, 80, 117, 16, 200
3, 2, 91, 119, 16, 200
3, 2, 83, 105, 16, 200
3, 2, 81, 123, 16, 200
3, 2, 89, 99, 16, 200
3, 2, 92, 110, 16, 200
3, 2, 99, 117, 16, 200
3, 2, 78, 118, 16, 200
3, 2, 89, 124, 16, 200
3, 2, 94, 114, 16, 200
3, 2, 93, 111, 16, 200
3, 2, 95, 112, 16, 200
3, 2, 91, 118, 16, 200
3, 2, 94, 114, 16, 200
3, 2, 93, 115, 16, 200
3, 2, 90, 98, 16, 200
3, 2, 92, 105, 16, 200
3, 2, 98, 118, 16, 200
3, 2, 88, 108, 16, 200
3, 2, 76, 105, 16, 200
3, 2, 93, 115, 16, 200
3, 2, 96, 116, 16, 200
3, 2, 93, 106, 16, 200
3, 2, 93, 110, 16, 200
3, 2, 92, 119, 16, 200
3, 2, 92, 100, 16, 200
3, 2, 94, 106, 16, 200
3, 2, 92, 115, 16, 200
3, 2, 96, 100, 16, 200
3, 2, 94, 106, 16, 200
3, 2, 89, 111, 16, 200
3, 2, 95, 112, 16, 200
3, 2, 95, 118, 16, 200
3, 2, 87, 102, 16, 200
3, 2, 94, 116, 16, 200
3, 2, 94, 115, 16, 200
3, 2, 80, 115, 16, 200
3, 2, 86, 102, 16, 200
3, 2, 85, 117, 16, 200
3, 2, 93, 112, 16, 200
