from, to, dqf, range, status, distance
3, 2, 73, 112, 16, 200
3, 2, 91, 108, 16, 200
3, 2, 91, 120, 16, 200
3, 2, 91, 108, 16, 200
3, 2, 91, 111, 16, 200
3, 2, 88, 105, 16, 200
3, 2, 98, 127, 16, 200
3, 2, 94, 110, 16, 200
3, 2, 92, 110, 16, 200
3, 2, 94, 118, 16, 200
3, 2, 94, 115, 16, 200
3, 2, 91, 113, 16, 200
3, 2, 91, 120, 16, 200
3, 2, 97, 115, 16, 200
3, 2, 94, 107, 16, 200
3, 2, 93, 105, 16, 200
3, 2, 92, 108, 16, 200
3, 2, 82, 105, 16, 200
3, 2, 74, 78, 16, 200
3, 2, 75, 103, 16, 200
3, 2, 96, 116, 16, 200
3, 2, 86, 107, 16, 200
3, 2, 98, 121, 16, 200
3, 2, 89, 111, 16, 200
3, 2, 100, 142, 16, 200
3, 2, 94, 114, 16, 200
3, 2, 89, 105, 16, 200
3, 2, 90, 112, 16, 200
3, 2, 95, 125, 16, 200
3, 2, 95, 119, 16, 200
3, 2, 91, 117, 16, 200
3, 2, 82, 99, 16, 200
3, 2, 94, 116, 16, 200
3, 2, 93, 103, 16, 200
3, 2, 85, 94, 16, 200
3, 2, 83, 112, 16, 200
3, 2, 83, 105, 16, 200
3, 2, 82, 112, 16, 200
3, 2, 96, 123, 16, 200
3, 2, 91, 106, 16, 200
3, 2, 93, 119, 16, 200
3, 2, 94, 103, 16, 200
3, 2, 91, 113, 16, 200
3, 2, 95, 121, 16, 200
3, 2, 93, 116, 16, 200
3, 2, 84, 95, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 96, 109, 16, 200
3, 2, 93, 110, 16, 200
3, 2, 97, 116, 16, 200
