from, to, dqf, range, status, distance
3, 2, 89, 117, 16, 200
3, 2, 78, 109, 16, 200
3, 2, 84, 116, 16, 200
3, 2, 93, 119, 16, 200
3, 2, 81, 105, 16, 200
3, 2, 73, 146, 16, 200
3, 2, 76, 99, 16, 200
3, 2, 100, 114, 16, 200
3, 2, 94, 114, 16, 200
3, 2, 88, 107, 16, 200
3, 2, 91, 118, 16, 200
3, 2, 94, 111, 16, 200
3, 2, 100, 111, 16, 200
3, 2, 97, 124, 16, 200
3, 2, 94, 110, 16, 200
3, 2, 92, 102, 16, 200
3, 2, 95, 105, 16, 200
3, 2, 83, 110, 16, 200
3, 2, 92, 108, 16, 200
3, 2, 85, 111, 16, 200
3, 2, 100, 112, 16, 200
3, 2, 91, 108, 16, 200
3, 2, 87, 127, 16, 200
3, 2, 90, 98, 16, 200
3, 2, 95, 111, 16, 200
3, 2, 92, 105, 16, 200
3, 2, 93, 106, 16, 200
3, 2, 93, 114, 16, 200
3, 2, 87, 110, 16, 200
3, 2, 96, 118, 16, 200
3, 2, 95, 118, 16, 200
3, 2, 96, 119, 16, 200
3, 2, 92, 105, 16, 200
3, 2, 91, 105, 16, 200
3, 2, 97, 110, 16, 200
3, 2, 90, 103, 16, 200
3, 2, 89, 105, 16, 200
3, 2, 92, 108, 16, 200
3, 2, 94, 124, 16, 200
3, 2, 92, 119, 16, 200
3, 2, 91, 111, 16, 200
3, 2, 75, 102, 16, 200
3, 2, 90, 113, 16, 200
3, 2, 96, 116, 16, 200
3, 2, 94, 118, 16, 200
3, 2, 100, 127, 16, 200
3, 2, 93, 115, 16, 200
3, 2, 86, 106, 16, 200
3, 2, 82, 126, 16, 200
3, 2, 91, 111, 16, 200
