from, to, dqf, range, status, distance
2, 3, 89, 127, 16, 200
2, 3, 96, 140, 16, 200
2, 3, 87, 121, 16, 200
2, 3, 95, 132, 16, 200
2, 3, 96, 131, 16, 200
2, 3, 81, 126, 16, 200
2, 3, 94, 129, 16, 200
2, 3, 95, 121, 16, 200
2, 3, 92, 134, 16, 200
2, 3, 91, 129, 16, 200
2, 3, 95, 127, 16, 200
2, 3, 90, 123, 16, 200
2, 3, 89, 134, 16, 200
2, 3, 73, 114, 16, 200
2, 3, 93, 128, 16, 200
2, 3, 68, 116, 16, 200
2, 3, 98, 138, 16, 200
2, 3, 96, 135, 16, 200
2, 3, 97, 140, 16, 200
2, 3, 95, 129, 16, 200
2, 3, 90, 122, 16, 200
2, 3, 93, 131, 16, 200
2, 3, 95, 128, 16, 200
2, 3, 89, 112, 16, 200
2, 3, 96, 151, 16, 200
2, 3, 99, 145, 16, 200
2, 3, 93, 121, 16, 200
2, 3, 89, 126, 16, 200
2, 3, 95, 119, 16, 200
2, 3, 80, 131, 16, 200
2, 3, 88, 133, 16, 200
2, 3, 85, 140, 16, 200
2, 3, 95, 130, 16, 200
2, 3, 89, 135, 16, 200
2, 3, 88, 130, 16, 200
2, 3, 94, 129, 16, 200
2, 3, 79, 113, 16, 200
2, 3, 89, 112, 16, 200
2, 3, 96, 136, 16, 200
2, 3, 86, 114, 16, 200
2, 3, 86, 114, 16, 200
2, 3, 92, 135, 16, 200
2, 3, 95, 130, 16, 200
2, 3, 91, 118, 16, 200
2, 3, 95, 130, 16, 200
2, 3, 88, 121, 16, 200
2, 3, 74, 130, 16, 200
2, 3, 90, 128, 16, 200
2, 3, 91, 118, 16, 200
2, 3, 97, 139, 16, 200
